iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484422093	false	false	false	false	true	true	false	false	kilo	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484425883	false	false	false	false	false	false	true	false	kilo	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484425979	true	true	false	false	false	false	false	false	pule	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484429430	false	false	false	false	false	false	true	false	wewu	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484433161	false	false	false	true	false	false	false	false	gope	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484436807	false	true	false	false	false	false	false	false	pule	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484439803	false	true	false	false	false	false	false	false	nuwi	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484442035	false	false	false	false	false	false	false	false	wewu	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484442642	false	false	false	true	false	false	false	false	gego	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484444945	false	false	false	false	false	false	true	false	lamo	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484448099	false	false	false	false	false	false	false	true	wugi	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484449736	false	false	false	false	false	false	false	false	gope	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484450583	false	false	true	false	false	false	false	false	pime	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484451863	false	false	false	false	false	false	false	false	nuwi	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484454720	false	false	false	false	false	false	false	false	gego	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484456597	true	false	false	false	false	false	false	false	kani	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484456833	false	false	false	false	false	false	false	false	lamo	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484459140	false	false	false	false	false	false	false	false	wugi	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484459428	false	false	false	false	false	false	true	true	luli	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484463231	false	true	false	false	false	false	false	false	pehe	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484466113	false	true	false	false	false	false	false	false	pime	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484467569	false	false	false	false	true	true	false	false	gunu	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484468885	false	false	false	false	false	false	false	false	kani	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484471703	false	false	true	false	false	false	false	false	wowe	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484473576	false	false	false	false	false	false	true	false	luli	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484474211	false	false	false	true	false	false	false	false	none	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484478960	false	false	false	false	false	false	true	false	nagu	speaker	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484479722	false	false	false	false	false	true	false	false	pehe	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484482151	false	false	false	false	false	false	false	false	gunu	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484485571	false	false	false	false	false	false	false	false	wowe	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484489201	false	false	false	true	false	false	false	false	none	listener	postTest_word
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516484493345	false	false	false	false	false	false	false	true	nagu	listener	postTest_word
