iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425164489	false	false	false	false	true	false	false	false	gogo	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425167618	false	false	false	false	false	true	false	false	hohi	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425172657	false	false	false	false	false	false	false	true	nihe	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425174896	false	false	false	true	false	false	false	false	wine	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425177163	false	true	false	false	false	false	false	false	lume	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425181169	false	false	false	false	false	false	false	false	pupa	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425184177	false	false	false	false	false	false	false	false	hewa	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425189074	false	false	false	false	false	false	false	false	kipu	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425189621	false	false	false	false	false	false	true	false	gogo	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425192371	false	false	false	false	false	false	false	true	hohi	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425194635	false	false	false	false	false	false	false	false	nuli	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425196129	false	false	false	false	false	false	false	false	nihe	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425196883	true	false	false	false	false	false	false	false	mani	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425198458	false	false	false	true	false	false	false	false	wine	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425199330	false	false	false	false	false	false	false	false	newo	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425201723	true	false	false	false	false	false	false	false	lume	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425204585	false	false	false	false	false	false	false	false	pupa	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425204827	false	false	false	false	false	true	false	false	humo	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425207843	false	false	false	false	false	false	false	false	hina	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425208325	true	true	false	false	false	false	false	false	hewa	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425210822	false	false	false	false	false	false	false	false	kipu	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425212650	false	false	true	false	false	false	false	false	lele	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425213547	false	false	false	false	false	false	false	false	nuli	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425215734	true	true	false	false	false	false	false	false	mani	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425215786	false	false	false	false	false	false	false	true	gegi	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425218126	false	false	false	false	false	false	false	false	newo	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425218772	false	false	false	false	false	false	false	false	papi	listener	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425221044	false	false	false	false	true	false	false	false	humo	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425223634	false	false	false	false	false	false	false	false	hina	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425227300	false	false	true	false	false	false	false	false	lele	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425230715	false	false	false	false	false	false	false	false	gegi	speaker	postTest_word
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425233944	false	false	false	false	false	true	false	false	papi	speaker	postTest_word
