iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483764180	false	false	false	false	false	false	false	false	wahu	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483766535	false	false	false	false	false	false	false	false	gogo	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483769702	false	false	false	false	false	false	false	false	puhe	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483769771	true	false	false	false	false	false	false	false	wahu	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483772400	false	false	false	false	false	false	false	false	nuhi	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483774349	false	true	true	false	true	true	true	false	gogo	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483776059	false	false	false	false	false	false	false	false	piki	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483776611	false	false	false	true	false	false	false	true	puhe	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483779171	false	false	false	true	false	false	false	false	nuhi	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483779479	false	false	false	false	false	false	false	false	hawu	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483781569	false	false	false	false	false	false	true	false	piki	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483782600	false	false	false	false	false	false	false	false	gega	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483783927	false	true	true	false	false	false	false	false	hawu	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483786270	false	false	false	false	false	false	false	false	kumu	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483786752	true	false	false	false	false	true	false	false	gega	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483788410	false	false	false	false	false	false	false	false	kawi	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483789605	false	true	true	false	false	false	false	false	kumu	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483791800	false	false	false	false	false	false	false	false	mugu	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483792002	false	true	true	true	false	false	false	false	kawi	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483794343	false	true	false	false	true	false	false	false	mugu	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483795100	false	false	false	false	false	false	false	false	woma	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483796830	false	true	false	false	false	true	false	false	woma	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483797480	false	false	false	false	false	false	false	false	lina	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483799690	false	false	true	false	false	false	true	false	lina	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483799752	false	false	false	false	false	false	false	false	guno	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483802661	false	false	false	false	false	false	false	false	giwe	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483803959	false	false	false	true	false	false	true	false	guno	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483804911	false	false	false	false	false	false	false	false	kini	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483806449	true	false	false	false	false	true	false	false	giwe	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483808501	false	true	false	false	false	true	false	false	kini	listener	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483809491	false	false	false	false	false	false	false	false	lemi	speaker	postTest_word
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483810976	false	false	true	false	false	false	true	false	lemi	listener	postTest_word
