iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485924487	true	false	false	false	false	false	false	false	lahi	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485930698	false	false	false	false	true	true	false	false	gogu	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485935277	false	false	false	false	false	false	true	true	gula	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485937714	false	false	false	true	false	false	false	false	luwa	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485943667	false	true	false	false	false	false	false	false	muka	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485952394	true	false	false	false	false	false	false	false	gipu	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485954538	false	false	true	false	false	false	false	false	kaku	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485957715	true	false	true	false	false	false	true	false	lahi	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485957879	false	false	false	false	false	false	false	true	mowu	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485960302	false	false	false	false	false	false	true	false	mame	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485960834	false	false	false	false	false	true	false	false	gogu	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485962791	false	false	true	false	false	false	false	false	gula	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485963833	false	false	false	false	false	true	false	false	pele	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485966854	false	false	true	false	false	true	false	false	piha	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485967837	true	false	false	false	true	false	false	true	luwa	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485969142	false	true	false	false	false	false	false	false	wohe	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485970146	false	false	false	false	true	true	false	false	muka	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485971315	false	true	false	false	false	false	false	false	lega	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485972970	true	false	true	false	false	false	false	false	gipu	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485974716	false	false	true	false	false	false	false	false	hepe	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485976476	false	false	false	false	false	true	false	false	kaku	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485979397	true	false	true	true	false	false	false	false	mowu	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485982015	false	true	false	false	true	false	false	false	mame	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485982556	false	true	true	false	false	false	false	false	wahu	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485985724	false	false	false	false	false	false	true	false	pele	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485985753	false	false	false	false	false	false	false	true	kewi	speaker	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485987599	false	false	false	false	false	false	false	true	piha	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485989730	false	true	false	false	false	false	false	false	wohe	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485992253	false	false	true	false	false	true	false	false	lega	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485994573	false	false	false	false	true	false	true	false	hepe	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516485998174	true	false	false	false	false	false	false	true	wahu	listener	postTest_word
experiment1	8846-bcf18c85-fc41-40a3-b8eb-273faa651b6f	1516486000551	false	false	false	true	false	false	true	false	kewi	listener	postTest_word
