iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424072806	false	false	false	false	false	false	false	false	lupu	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424080582	false	false	false	false	false	false	false	false	nona	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424083352	true	false	false	false	false	false	false	false	mehu	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424093336	false	false	false	true	false	false	false	false	napa	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424104598	false	false	false	false	false	false	false	false	gumu	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424106746	false	false	false	false	false	false	false	false	woma	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424113874	false	false	false	false	true	false	false	false	kiha	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424116042	false	false	false	false	false	true	false	false	pulo	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424118822	false	false	false	false	false	false	false	false	pola	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424123344	false	false	false	false	false	false	false	false	lani	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424126613	false	true	false	false	false	false	false	false	gimi	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424129086	false	false	false	false	false	false	true	false	hoku	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424136474	false	false	false	false	false	false	false	true	pako	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424138975	false	false	false	false	false	false	false	false	nigo	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424141637	false	false	false	false	false	false	false	false	kogi	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424149453	false	false	true	false	false	false	false	false	wene	speaker	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424155766	false	false	true	false	false	false	false	false	lupu	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424160237	false	false	false	false	false	true	false	false	nona	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424163046	false	false	true	false	false	true	false	false	mehu	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424167011	false	false	false	false	false	false	false	true	napa	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424170356	false	true	false	false	false	false	true	false	gumu	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424173200	false	false	false	false	true	false	true	false	woma	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424177085	true	false	false	false	false	false	false	false	kiha	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424181571	false	false	false	false	false	true	false	false	pulo	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424186220	false	true	false	false	false	false	false	false	pola	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424188316	false	false	false	false	false	false	true	false	lani	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424193470	false	false	false	false	false	false	true	false	gimi	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424195495	false	false	false	false	false	true	false	false	hoku	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424197631	false	false	false	false	true	false	false	false	pako	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424200031	true	false	false	false	false	false	false	false	nigo	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424202350	false	false	true	false	false	false	false	false	kogi	listener	postTest_word
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516424205726	false	true	false	false	false	false	true	false	wene	listener	postTest_word
