iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429085944	false	true	false	false	false	false	false	false	paha	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429091139	false	false	false	false	false	false	true	false	lomu	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429094235	false	false	false	false	false	false	true	false	nala	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429094840	false	false	false	false	false	false	false	false	paha	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429097541	false	false	false	false	false	false	false	false	lomu	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429100353	false	false	false	false	false	false	false	false	nala	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429100677	false	false	false	false	false	false	true	false	wuhe	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429102945	false	false	false	false	false	false	true	false	ligi	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429103385	false	false	false	false	false	false	false	false	wuhe	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429105675	false	false	false	false	false	false	false	false	ligi	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429108091	false	false	false	false	false	false	false	true	mewo	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429109038	false	false	false	false	false	false	true	true	mewo	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429111571	false	false	false	false	true	false	false	false	hoko	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429112070	false	false	false	false	true	false	false	false	hoko	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429116019	false	false	false	false	false	false	false	false	nemi	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429116913	false	false	false	false	false	false	true	false	nemi	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429119097	false	false	false	false	false	false	false	false	luhi	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429119632	false	false	false	false	false	false	true	false	luhi	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429121364	false	false	false	true	false	false	false	false	keke	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429122865	false	false	false	true	false	false	false	false	keke	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429126279	false	false	true	false	false	false	false	false	kume	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429126824	false	false	true	false	false	false	false	false	kume	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429129660	false	false	false	false	false	false	true	false	wawu	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429132308	false	false	false	false	false	false	true	true	wawu	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429134556	false	false	false	false	false	false	true	false	hige	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429134883	false	false	false	false	false	false	false	false	hige	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429137020	false	false	false	false	false	true	false	false	pupu	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429138440	false	false	false	false	false	true	false	false	pupu	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429141877	true	false	false	false	false	false	false	false	piwi	listener	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429142185	true	false	false	false	false	false	false	false	piwi	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429144571	false	true	false	false	false	false	false	false	mili	speaker	postTest_word
experiment1	9097-81e37e6d-059a-4834-b6e7-ab8d05ee78e2	1516429145860	false	true	false	false	false	false	false	false	mili	listener	postTest_word
