iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485910212	false	false	false	false	false	false	false	false	wepi	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485914315	false	false	false	true	false	false	false	false	heka	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485919171	false	false	false	false	false	false	false	false	liwe	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485922915	false	false	true	false	false	false	false	false	wila	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485924994	false	false	false	false	false	false	false	false	meli	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485932856	false	false	false	false	false	false	false	false	wepi	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485932939	false	false	false	false	false	false	false	false	pugo	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485935472	false	false	false	true	false	false	false	false	heka	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485935883	false	false	false	false	false	false	false	false	lomu	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485938537	false	false	false	false	false	false	false	false	liwe	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485939059	false	false	false	false	false	false	false	false	manu	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485941153	false	false	true	false	false	false	false	false	wila	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485941691	false	false	false	false	false	false	false	false	kihu	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485944923	false	false	false	false	false	false	true	false	kome	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485945023	false	false	false	false	false	false	false	false	meli	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485947634	false	false	false	false	false	false	false	false	pugo	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485949435	false	false	false	false	false	true	false	false	wawi	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485950433	false	false	false	false	false	false	false	false	lomu	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485952154	false	false	false	false	false	false	false	false	guno	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485952936	false	false	false	false	false	false	false	false	manu	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485955576	false	false	false	false	false	false	false	false	kihu	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485957338	false	true	false	false	false	false	false	false	noha	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485958273	false	false	false	false	false	false	true	false	kome	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485959954	true	false	false	false	false	false	false	false	lepu	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485960754	false	false	false	false	false	true	false	false	wawi	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485962746	false	false	false	false	true	false	false	false	mihi	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485962776	false	false	false	false	false	false	false	false	guno	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485966753	false	true	false	false	false	false	false	false	noha	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485968027	false	false	false	false	false	false	false	true	peko	listener	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485969320	true	false	false	false	false	false	false	false	lepu	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485973633	false	false	false	false	true	false	false	false	mihi	speaker	postTest_word
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485976032	false	false	false	false	false	false	false	true	peko	speaker	postTest_word
