iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484850556	false	false	false	false	false	false	true	false	haku	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484858216	true	false	false	false	false	false	false	false	luge	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484863738	false	false	false	false	false	false	true	true	haku	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484867842	false	false	false	false	false	false	false	false	nepu	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484869952	false	false	false	false	true	false	false	false	hehe	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484869982	false	false	false	true	false	false	false	false	luge	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484872079	false	false	false	false	false	false	false	false	nepu	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484874509	false	false	false	false	false	false	false	false	gaha	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484875682	false	false	true	true	false	false	false	false	hehe	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484876854	false	true	false	false	false	false	false	false	loho	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484878339	false	false	false	false	false	false	false	false	gaha	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484880153	false	false	false	false	false	false	false	false	wolo	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484881526	true	true	false	false	false	false	false	false	loho	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484882747	false	false	false	false	false	false	false	false	meni	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484883861	false	false	false	false	false	false	false	false	wolo	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484885695	false	false	false	false	false	false	false	false	kuno	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484887042	false	false	false	false	false	false	false	false	meni	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484888340	false	false	false	false	false	false	false	false	wuma	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484890925	false	false	false	false	false	false	false	false	wiwe	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484891143	false	false	false	false	false	false	false	false	kuno	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484893618	false	false	false	false	false	false	false	false	wuma	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484894201	false	false	false	false	false	false	false	false	koki	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484896106	false	false	false	false	false	false	false	false	wiwe	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484896171	false	false	false	false	false	false	false	false	powu	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484898945	false	false	false	false	false	false	false	false	nuga	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484907858	false	false	false	false	false	false	false	false	pele	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484910558	false	false	false	false	false	false	false	false	koki	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484911449	false	false	true	true	false	false	false	false	hihu	speaker	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484919087	false	false	false	false	false	false	false	false	powu	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484923236	false	false	false	false	false	false	false	false	nuga	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484932415	false	false	false	false	false	false	false	false	pele	listener	postTest_word
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484934922	false	false	true	true	false	false	false	false	hihu	listener	postTest_word
