iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486272859	false	true	false	false	false	false	false	false	noku	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486281285	false	false	false	false	false	true	false	false	pina	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486283442	false	false	false	false	false	false	true	false	mewi	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486289276	false	false	false	false	true	false	false	false	heha	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486295028	false	false	false	false	true	false	false	false	hoge	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486297842	false	false	false	false	false	true	false	false	hila	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486300002	false	false	false	false	false	true	false	false	paki	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486307211	false	false	true	false	false	false	false	false	wopa	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486311378	false	false	true	false	false	false	false	false	kego	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486316465	true	false	false	false	false	false	false	false	gawo	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486319954	true	false	false	false	false	false	false	false	noku	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486321396	false	false	false	false	false	false	false	true	nigu	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486324928	false	false	false	false	true	false	false	false	poho	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486326658	false	false	true	false	false	false	false	false	pina	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486329001	false	false	true	false	false	false	false	false	nulu	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486332452	false	false	false	false	false	false	true	false	mewi	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486335376	false	false	false	true	false	false	false	false	waka	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486341096	true	false	false	false	false	false	false	false	gomu	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486341196	true	false	false	false	false	false	false	false	heha	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486344826	false	true	false	false	false	false	false	false	hoge	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486346116	false	false	false	false	false	false	false	true	mimi	listener	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486349107	false	false	false	false	false	true	false	false	hila	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486353099	false	false	false	false	false	true	false	false	paki	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486362290	false	false	true	false	false	false	false	false	wopa	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486370531	false	false	false	false	true	false	false	false	kego	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486375386	false	false	false	false	false	true	false	false	gawo	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486378466	false	false	false	false	false	false	true	false	nigu	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486381003	false	false	false	false	true	false	false	false	poho	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486385715	true	false	false	false	false	false	false	false	nulu	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486388450	false	false	false	true	false	false	false	false	waka	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486391386	false	true	false	false	false	false	false	false	gomu	speaker	postTest_word
experiment1	0683-0646f0f8-27ae-4a72-9351-3951f902b229	1516486394539	false	false	false	false	false	false	false	true	mimi	speaker	postTest_word
