iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483938439	false	false	false	false	false	false	false	false	wuge	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483942046	false	false	true	false	false	false	false	false	mipi	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483947120	false	false	false	false	false	false	false	false	nogu	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483949771	false	false	false	false	false	false	false	false	huwa	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483953436	true	true	false	false	false	false	false	false	hike	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483958126	false	false	false	false	false	false	false	false	nupu	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483962576	false	false	false	false	false	false	true	true	kewi	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483966839	false	false	false	false	true	true	false	false	gime	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483969935	false	false	false	false	false	false	false	false	nima	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483971944	false	false	false	false	false	true	false	false	hahu	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483975033	false	false	false	false	false	false	false	false	wipe	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483978016	false	false	false	false	false	false	false	false	hoku	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483981631	false	false	false	false	false	false	false	false	guga	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483984568	false	false	false	false	false	false	false	false	gopa	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483989072	false	false	true	true	false	false	false	false	hego	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483991625	false	false	false	false	false	false	false	false	laho	speaker	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484213507	false	false	false	false	false	false	false	false	wuge	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484217203	false	false	true	false	false	false	false	false	mipi	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484219884	false	false	false	false	false	false	false	false	nogu	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484223645	false	false	false	false	false	false	false	false	huwa	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484229742	true	true	false	false	false	false	false	false	hike	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484232231	false	false	false	false	false	false	false	false	nupu	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484239815	false	false	false	false	false	false	true	true	kewi	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484243744	false	false	false	false	true	false	false	false	gime	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484247160	false	false	false	false	false	false	false	false	nima	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484251088	false	false	false	false	false	true	false	false	hahu	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484255191	false	false	false	false	false	false	false	false	wipe	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484258064	false	false	false	false	false	false	false	false	hoku	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484261152	false	false	false	false	false	false	false	false	guga	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484264809	false	false	false	false	false	false	false	false	gopa	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484268042	false	false	false	true	false	false	false	false	hego	listener	postTest_word
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516484270914	false	false	false	false	false	false	false	false	laho	listener	postTest_word
