iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428055182	true	true	false	false	false	false	false	false	lila	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428058389	false	false	false	false	false	false	false	false	luno	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428062422	false	false	false	false	false	false	false	false	mane	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428066582	false	false	false	false	false	false	false	false	pumo	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428068724	false	false	false	false	false	false	false	false	lame	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428071456	false	false	false	false	true	true	false	false	wowi	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428074025	false	false	false	false	false	false	false	false	goho	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428076804	false	false	false	false	false	false	false	false	gepe	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428080759	true	true	false	false	false	false	false	false	lila	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428081460	false	false	false	false	false	false	false	false	loli	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428083975	false	false	false	false	false	false	false	false	kopo	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428085560	false	false	false	false	false	false	false	false	luno	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428086769	false	false	false	false	false	false	false	false	niwu	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428088008	false	false	false	false	false	false	false	false	mane	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428091522	false	false	false	false	false	false	true	true	peni	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428093769	false	false	false	false	false	false	true	false	pumo	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428098416	false	false	false	false	false	false	false	false	lame	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428098492	false	false	true	true	false	false	false	false	gaga	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428101405	false	false	false	false	false	false	false	false	wagu	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428103440	false	false	false	false	true	true	false	false	wowi	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428104373	false	false	false	false	false	false	false	false	pigi	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428106032	false	false	false	false	false	false	false	false	goho	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428107065	false	false	false	false	false	false	false	false	wugo	listener	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428109224	false	false	false	false	false	false	false	false	gepe	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428111968	false	false	false	false	false	false	false	false	loli	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428114504	false	false	false	false	false	false	false	false	kopo	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428117323	false	false	false	false	false	false	false	false	niwu	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428124128	false	false	false	false	false	false	true	true	peni	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428127944	false	false	true	true	false	false	false	false	gaga	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428130107	false	false	false	false	false	false	false	false	wagu	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428132616	false	false	false	false	false	false	false	false	pigi	speaker	postTest_word
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516428134696	false	false	false	false	false	false	false	false	wugo	speaker	postTest_word
