iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489277261	true	false	false	false	false	false	false	false	giko	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489279357	false	false	false	false	false	false	true	false	nale	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489283901	false	false	false	true	false	false	true	false	pepu	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489286845	true	false	false	false	true	false	false	false	kige	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489289100	false	false	false	false	false	true	true	false	waki	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489291933	false	false	false	true	false	false	false	true	migi	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489293941	true	false	false	false	false	false	false	false	hemu	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489295964	false	false	false	false	false	false	false	false	kuni	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489298685	false	true	false	false	false	true	false	false	lone	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489302381	false	false	false	true	false	false	true	true	nepo	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489308045	false	false	false	false	false	false	true	true	lala	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489312500	false	true	false	false	false	true	false	false	nuwi	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489315380	false	true	false	true	false	false	false	false	kelu	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489318013	true	false	false	false	true	false	false	false	wiwa	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489320500	false	false	false	false	false	false	true	true	huwu	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489323467	false	false	false	true	false	false	true	false	kapi	listener	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489340685	true	false	false	false	false	false	false	false	giko	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489343063	false	false	false	false	false	false	false	false	nale	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489346497	false	false	false	false	false	false	false	false	pepu	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489350791	false	false	false	true	false	false	false	false	kige	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489355350	false	false	false	false	false	true	false	false	waki	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489358199	false	false	false	false	false	false	false	false	migi	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489360329	false	false	false	false	false	false	false	false	hemu	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489364601	false	true	false	false	false	false	false	false	kuni	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489367903	false	false	false	false	true	false	false	false	lone	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489372591	false	false	false	false	false	false	true	false	nepo	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489376940	false	false	false	false	false	false	false	true	lala	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489379535	false	false	false	false	false	false	false	false	nuwi	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489381753	false	false	false	false	false	false	false	false	kelu	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489383954	false	false	false	false	false	false	false	false	wiwa	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489386242	false	false	false	false	false	false	false	false	huwu	speaker	postTest_word
experiment1	9292-b54bd0fe-848e-42fe-ae3f-298fc873409b	1516489390114	false	false	true	false	false	false	false	false	kapi	speaker	postTest_word
