iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431539482	false	false	false	false	false	true	false	false	nime	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431542798	false	true	false	false	false	false	false	false	momu	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431544502	false	false	false	false	false	false	false	false	nime	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431547306	false	true	true	false	false	false	false	false	muna	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431550130	false	false	true	false	false	false	false	false	wehu	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431552806	false	false	true	false	false	false	false	false	wopa	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431555458	false	true	false	false	false	false	false	false	wanu	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431558186	false	false	false	false	false	true	false	false	kewi	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431558975	false	false	true	false	false	false	false	false	momu	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431562258	false	false	false	false	true	false	false	false	goko	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431562355	true	false	true	false	false	false	false	false	muna	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431565290	false	false	false	false	false	false	false	true	ligo	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431567558	false	false	false	true	false	false	false	false	gune	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431568678	false	false	true	false	false	false	false	false	wehu	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431572148	false	false	false	false	false	false	false	false	wopa	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431572386	false	false	false	false	true	false	false	false	poho	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431574682	true	false	false	false	false	false	false	false	malu	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431576028	false	true	false	false	false	false	false	false	wanu	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431577250	false	false	false	false	false	false	true	false	lalo	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431578720	false	false	false	false	false	true	false	false	kewi	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431580010	false	false	false	false	false	false	true	false	lowo	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431581235	false	false	false	false	true	false	false	false	goko	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431583545	false	false	false	false	false	false	false	true	ligo	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431583862	false	false	false	false	false	true	false	false	negi	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431585638	false	false	false	true	false	false	false	false	gune	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431588820	false	false	false	false	true	false	false	false	poho	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431590334	false	false	true	false	false	false	false	false	wimo	speaker	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431593465	true	false	true	false	false	false	false	false	malu	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431596551	false	false	false	false	false	false	true	false	lalo	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431599033	false	false	false	false	false	false	false	false	lowo	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431601278	false	false	false	false	false	true	false	false	negi	listener	postTest_word
experiment1	8811-d5d6023f-82f8-4c12-8509-b91d4c20acd7	1516431604830	false	false	true	false	false	false	false	false	wimo	listener	postTest_word
