iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484908128	false	false	false	false	false	false	false	false	mane	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484913388	false	false	true	false	false	false	false	false	piwi	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484916534	false	false	false	false	false	true	false	false	gewe	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484919897	false	false	false	false	false	false	true	false	loli	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484927245	true	false	false	false	false	false	false	false	kimu	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484929408	false	false	false	false	false	false	false	false	nulo	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484931661	false	false	false	false	false	false	false	false	wihi	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484934611	false	false	false	false	false	false	false	true	gahe	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484938607	false	true	false	false	false	false	false	false	waho	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484941528	true	false	false	false	false	false	false	false	kume	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484945787	false	false	false	false	true	false	false	false	papi	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484948515	false	false	false	false	false	false	false	false	lela	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484951992	false	false	false	false	false	true	false	false	hawu	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484954802	false	false	false	false	false	false	false	false	neni	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484958047	false	false	false	false	false	false	false	false	koma	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484962509	false	false	false	true	false	false	false	false	ninu	speaker	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484986824	false	false	false	true	false	false	false	false	mane	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484989977	false	false	false	false	false	true	false	false	piwi	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484993997	false	false	false	false	true	false	false	false	gewe	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516484996713	false	false	false	false	false	false	false	true	loli	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485001594	false	false	false	false	false	true	false	false	kimu	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485004962	false	true	false	false	false	false	false	false	nulo	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485007747	false	false	true	false	false	false	false	false	wihi	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485011179	true	false	false	false	false	false	false	false	gahe	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485014295	false	true	false	false	false	false	false	false	waho	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485017294	false	false	false	false	true	false	false	false	kume	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485019999	false	false	false	true	false	false	false	false	papi	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485022297	false	false	false	false	false	false	true	false	lela	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485026274	false	false	false	false	false	false	false	false	hawu	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485030185	false	false	false	false	false	true	false	false	neni	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485033565	false	false	false	false	false	false	false	false	koma	listener	postTest_word
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516485036482	false	false	false	false	false	false	false	true	ninu	listener	postTest_word
