iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489128248	false	true	false	false	false	false	false	false	noke	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489133211	false	false	false	false	false	false	true	false	kagi	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489136960	true	false	false	false	false	false	false	false	niko	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489141400	false	false	false	false	false	true	false	false	pewa	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489142020	false	true	false	false	false	false	false	false	noke	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489144284	false	false	false	false	false	false	false	false	lipi	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489145958	false	false	false	false	false	false	true	false	kagi	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489148554	false	false	false	false	true	false	false	false	paho	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489149693	true	false	false	false	false	false	false	false	niko	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489151618	false	false	false	false	false	false	false	false	henu	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489153360	false	false	false	false	false	true	false	false	pewa	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489153649	false	false	false	false	false	false	false	false	gela	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489156447	false	false	false	false	false	false	false	false	nelo	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489156692	false	false	false	false	false	false	false	false	lipi	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489158838	false	false	false	false	false	false	false	false	hihi	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489160652	false	false	false	false	true	false	false	false	paho	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489161197	false	false	false	false	false	false	false	false	wano	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489163417	false	false	false	false	false	false	false	false	henu	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489163569	false	false	false	false	false	false	false	false	wiha	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489166274	false	false	false	false	false	false	false	false	gela	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489167999	false	false	false	true	false	false	false	false	kohu	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489169584	false	false	false	false	false	false	false	false	nelo	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489170217	false	false	true	false	false	false	false	false	wuku	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489172040	false	false	false	false	false	false	false	false	hihi	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489174696	false	false	false	false	false	false	false	false	wano	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489178572	false	false	false	false	false	false	false	false	muwu	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489178938	false	false	false	false	false	false	false	false	wiha	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489181353	false	false	false	false	false	false	false	true	kine	speaker	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489182825	false	false	false	true	false	false	false	false	kohu	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489185077	false	false	true	false	false	false	false	false	wuku	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489187665	false	false	false	false	false	false	false	false	muwu	listener	postTest_word
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516489191751	false	false	false	false	false	false	false	true	kine	listener	postTest_word
