iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484218918	false	false	false	false	false	true	false	true	wipu	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484223228	false	false	false	false	false	false	false	false	wipu	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484226246	false	false	false	false	false	false	false	false	nale	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484227167	false	false	false	false	false	false	false	false	nale	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484230085	false	true	false	false	false	false	false	false	mugo	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484232226	true	false	false	false	false	false	false	false	lunu	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484235360	false	true	false	false	false	false	false	false	mugo	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484240965	true	false	false	false	false	false	false	false	lunu	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484241312	false	false	false	true	false	false	false	false	loge	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484246548	false	false	false	false	false	false	false	true	gawu	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484247417	false	false	false	false	false	false	false	false	loge	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484249979	false	false	false	false	false	true	false	false	gigu	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484252603	false	false	false	false	true	false	false	false	poli	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484255109	false	false	false	false	false	false	false	false	heho	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484257498	false	false	false	false	false	false	false	true	gawu	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484258604	false	false	false	false	false	true	false	false	gugi	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484261493	false	false	false	false	false	false	false	false	home	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484266036	false	false	false	false	false	false	false	true	gigu	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484267317	false	false	false	false	false	false	false	true	wumo	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484269831	false	false	false	false	false	false	false	false	noki	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484269969	false	false	false	false	true	false	false	false	poli	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484272053	false	false	false	false	false	false	false	false	heho	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484274720	false	false	false	false	false	false	false	false	numi	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484278076	false	false	false	true	false	false	false	false	lilu	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484278668	false	false	false	false	false	true	false	false	gugi	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484281197	false	false	false	false	false	false	false	false	home	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484289330	false	false	true	false	false	false	false	true	kowa	listener	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484339410	false	false	false	false	false	false	false	false	wumo	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484341666	false	false	false	false	false	false	false	false	noki	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484344535	false	false	false	false	false	false	false	false	numi	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484358798	false	false	false	true	false	false	false	false	lilu	speaker	postTest_word
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516484366147	false	false	true	false	false	false	false	false	kowa	speaker	postTest_word
