iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488046055	false	false	true	false	false	false	false	false	heka	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488048821	false	false	false	false	false	false	false	false	gemo	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488052695	false	false	false	false	false	false	true	false	wilu	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488060389	false	false	false	false	false	true	false	false	meho	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488063768	false	false	false	false	false	false	false	true	woli	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488071765	false	false	false	false	false	false	false	false	puwa	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488073839	false	false	false	false	false	false	false	false	kipa	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488096398	false	false	false	false	false	false	false	false	nige	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488098409	false	false	true	false	false	false	false	false	heka	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488107948	false	false	false	false	false	false	false	false	gemo	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488109230	false	false	false	false	false	false	false	false	nume	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488111111	false	false	false	false	false	false	true	false	wilu	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488111309	false	false	false	false	false	false	false	false	guwi	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488113408	false	false	false	false	false	false	false	false	gaga	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488114068	false	false	false	false	false	true	false	false	meho	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488115526	false	false	false	false	true	false	false	false	hole	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488116879	false	false	false	false	false	false	false	true	woli	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488118871	false	false	false	false	false	false	false	false	kego	listener	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488119411	false	false	false	false	false	false	false	false	puwa	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488122135	false	false	false	false	false	false	false	false	kipa	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488124951	false	false	false	false	false	false	false	false	nige	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488127765	false	false	false	false	false	false	false	false	nume	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488131998	false	false	false	false	false	false	false	false	guwi	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488135089	false	false	false	false	false	false	false	false	gaga	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488137905	false	false	false	false	true	false	false	false	hole	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488140405	false	false	false	false	false	false	false	false	kego	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488143631	false	true	false	false	false	false	false	false	wuna	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488147383	false	false	false	true	false	false	false	false	weko	speaker	postTest_word
experiment1	9990-5d3c50e8-128d-4326-83e2-fd7eb6a4d5f0	1516488150411	true	false	false	false	false	false	false	false	wala	speaker	postTest_word
