iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430432182	false	false	false	false	false	false	false	true	kupu	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430437796	false	false	false	false	false	true	false	false	wewo	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430441625	false	false	false	true	false	false	false	false	wume	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430447178	false	true	false	false	false	false	false	false	pewe	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430452257	false	false	false	false	false	true	false	false	kiho	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430455652	true	false	false	false	false	false	false	false	wihu	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430458444	false	false	false	false	false	false	false	false	kupu	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430459869	false	false	false	false	true	false	false	false	gegu	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430461620	false	false	false	false	false	false	false	false	wewo	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430465734	false	false	false	true	false	false	false	false	wume	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430468337	false	false	true	false	false	false	false	false	pihi	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430469164	false	true	false	false	false	false	false	false	pewe	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430472253	false	false	false	false	false	false	false	false	kiho	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430472660	false	false	false	false	false	false	true	false	kopi	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430475031	false	false	false	false	false	true	false	false	pomu	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430477487	false	false	false	false	false	false	false	false	wihu	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430478522	false	false	true	false	false	false	false	false	kepe	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430482973	false	false	false	false	false	false	false	true	gegu	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430486202	true	false	false	false	false	false	false	false	pihi	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430486432	false	false	true	false	false	false	false	false	puwi	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430489750	false	false	false	false	false	false	false	false	kopi	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430491218	false	false	false	false	false	false	false	true	meka	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430492616	false	false	false	false	false	false	false	false	pomu	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430494260	true	false	false	false	false	false	false	false	kako	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430495737	false	false	false	false	false	false	false	false	kepe	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430496895	false	false	false	false	false	true	false	false	numo	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430499675	false	false	true	false	false	false	false	false	puwi	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430503315	false	false	false	false	false	true	false	true	meka	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430505685	false	false	false	false	true	false	false	false	gugo	listener	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430506218	false	false	false	false	false	false	false	false	kako	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430509657	false	false	false	false	false	false	false	false	numo	speaker	postTest_word
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516430512732	false	false	false	false	true	false	false	false	gugo	speaker	postTest_word
