iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485956126	false	false	false	false	false	false	false	true	kalu	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485959878	false	false	false	false	false	false	false	true	kalu	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485959879	false	false	false	false	false	false	false	false	gina	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485962845	false	false	false	false	false	false	false	false	hopi	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485965492	false	false	false	false	false	false	false	false	gina	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485965571	false	false	false	true	false	false	false	false	mawa	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485968054	false	false	false	false	false	false	false	false	niha	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485968468	false	false	false	false	false	false	false	false	hopi	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485970551	false	false	false	false	false	false	false	false	hemu	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485972722	false	false	false	true	false	false	false	false	mawa	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485975178	false	false	false	false	false	false	false	false	niha	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485975245	false	false	true	false	false	false	false	false	nowi	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485977803	false	false	false	false	false	false	false	false	woko	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485979115	false	false	false	false	false	false	false	false	hemu	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485981978	false	false	false	false	false	false	true	false	gepo	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485982685	false	false	true	false	false	false	false	false	nowi	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485985086	true	false	false	false	false	false	false	false	melo	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485987555	false	false	false	false	false	false	false	false	woko	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485987981	false	false	false	false	false	false	false	false	kunu	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485991325	false	false	false	false	true	false	false	false	gohe	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485993661	false	false	false	false	false	false	false	false	kile	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485996450	false	false	false	false	false	false	true	false	gepo	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485996934	false	false	false	false	false	true	false	false	puwo	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485999219	true	false	false	false	false	false	false	false	melo	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486000686	false	true	false	false	false	false	false	false	muku	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486004061	false	false	false	false	false	false	false	false	wewe	listener	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486007296	false	false	false	false	false	false	false	false	kunu	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486011179	false	false	false	false	true	false	false	false	gohe	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486014425	false	false	false	false	false	false	false	false	kile	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486017123	false	false	false	false	false	true	false	false	puwo	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486021170	false	true	false	false	false	false	false	false	muku	speaker	postTest_word
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516486024156	false	false	false	false	false	false	false	false	wewe	speaker	postTest_word
