iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483855411	false	false	false	false	false	false	false	false	lepe	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483858197	false	true	false	false	false	false	false	false	gelu	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483860909	true	false	false	false	false	false	false	false	pule	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483864780	false	false	false	false	false	false	true	false	luwu	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483867111	false	false	false	false	false	true	false	false	pepi	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483870285	false	false	false	false	false	false	false	false	wuho	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483873099	false	false	false	false	true	false	false	false	popa	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483875756	false	false	true	false	false	false	false	false	piko	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483878168	false	false	false	false	false	false	false	false	kowo	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483885286	false	false	false	false	false	false	true	true	nohi	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483889242	false	false	false	false	false	false	false	false	lohe	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483891869	false	false	false	false	false	false	false	false	kema	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483894396	false	false	false	false	false	false	false	false	gume	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483896766	false	false	false	false	false	false	false	false	gali	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483899243	false	false	false	false	false	false	false	false	muha	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483901709	false	false	false	true	false	false	false	false	maga	listener	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483913187	false	false	false	false	false	false	false	true	lepe	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483916467	false	true	false	false	false	false	false	false	gelu	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483919994	true	false	false	false	false	false	false	false	pule	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483929654	false	false	false	false	false	false	false	true	luwu	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483932945	false	false	false	false	false	true	false	false	pepi	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483938824	false	false	false	false	false	false	false	true	wuho	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483941714	false	false	false	false	true	false	false	false	popa	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483944085	false	false	true	false	false	false	false	false	piko	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483948437	false	false	false	false	false	false	false	true	kowo	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483951389	false	false	false	false	false	false	true	false	nohi	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483956167	false	false	false	false	false	false	false	true	lohe	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483958909	false	false	false	false	false	false	false	true	kema	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483962220	false	false	false	false	false	false	false	true	gume	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483964361	false	false	false	false	false	false	false	true	gali	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483967751	false	false	false	false	false	false	false	true	muha	speaker	postTest_word
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516483970905	false	false	false	true	false	false	false	false	maga	speaker	postTest_word
