iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481935393	true	false	false	false	false	false	false	false	mihe	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481939435	false	false	false	false	false	true	false	false	hili	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481943669	false	false	true	false	false	false	false	false	puwu	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481945445	false	false	false	false	false	true	false	true	mihe	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481947358	false	false	false	false	false	false	false	true	gamo	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481949860	true	false	false	false	false	false	false	false	hugo	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481951082	false	false	false	false	false	false	false	false	hili	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481952164	false	false	true	false	false	false	false	false	pona	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481955753	false	false	true	false	false	false	true	false	puwu	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481957763	false	false	false	false	false	false	true	false	wihu	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481959653	false	false	false	true	false	false	false	false	gamo	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481961220	false	false	false	false	false	false	false	true	lowo	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481963996	false	false	false	false	true	false	false	false	nuha	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481966887	false	true	false	true	true	false	true	false	hugo	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481968739	false	false	false	false	false	false	true	false	kima	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481971925	false	false	false	false	true	false	false	false	kumu	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481973233	false	false	false	false	false	true	false	false	pona	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481974164	false	false	false	false	false	true	false	false	nihi	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481977888	false	false	false	false	false	false	false	true	luno	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481978061	true	false	false	false	false	false	false	false	wihu	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481980186	false	false	false	true	false	false	false	false	mega	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481982770	false	false	false	false	false	true	false	true	lowo	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481982791	false	false	true	false	false	false	false	false	pepo	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481985510	true	false	false	false	false	false	false	false	hale	speaker	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481987425	true	false	true	false	false	false	false	false	nuha	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481992418	false	true	false	true	false	true	false	false	kima	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516481996052	false	false	false	true	false	false	true	false	kumu	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516482000030	false	false	false	false	false	true	false	true	nihi	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516482004880	false	false	false	false	true	true	true	true	luno	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516482008843	false	true	false	true	true	false	false	false	mega	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516482012245	false	false	true	false	false	false	false	false	pepo	listener	postTest_word
experiment1	4939-d47c1c89-1eba-4efd-9563-fa5087f80c94	1516482016100	true	false	false	false	false	false	false	false	hale	listener	postTest_word
