iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427929412	false	false	false	false	true	true	false	false	pili	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427931800	false	false	false	false	false	false	false	false	leka	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427934898	false	false	false	false	false	false	false	false	nale	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427940079	false	false	true	true	false	false	false	false	hoge	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427944001	false	false	false	false	false	false	true	true	hipe	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427948555	false	false	false	false	false	false	false	false	wugi	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427951341	false	true	false	false	false	false	false	false	gulu	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427954204	true	false	false	false	false	false	false	false	gogu	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427956970	false	false	false	false	false	false	false	false	woki	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427961028	false	false	false	false	false	false	false	false	pewa	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427972473	false	false	true	false	false	false	false	false	nuha	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427974046	false	false	false	false	true	true	false	false	pili	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427975403	false	false	false	false	false	false	false	false	nohe	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427976339	false	false	false	false	false	false	false	false	leka	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427980798	false	false	false	false	false	false	false	false	nale	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427982931	false	false	false	false	false	false	true	false	hapi	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427984609	false	false	false	true	false	false	false	false	hoge	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427985625	false	false	false	false	false	false	false	false	mohu	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427987212	false	false	false	false	false	false	true	false	hipe	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427991705	false	false	false	false	false	false	false	false	wugi	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427992109	false	false	false	false	true	true	false	false	punu	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427994972	false	true	false	false	false	false	false	false	gulu	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427996033	false	false	false	false	false	false	false	false	muwu	speaker	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427997617	true	false	false	false	false	false	false	false	gogu	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427999986	false	false	false	false	false	false	false	false	woki	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516428004021	false	false	false	false	false	false	false	false	pewa	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516428006624	false	false	false	false	false	false	false	false	nuha	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516428011166	false	false	false	false	false	false	false	false	nohe	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516428014538	false	false	false	false	false	false	false	true	hapi	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516428017077	false	false	false	false	false	false	false	false	mohu	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516428019447	false	false	false	false	false	false	false	false	punu	listener	postTest_word
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516428021881	false	false	false	false	false	false	false	false	muwu	listener	postTest_word
