iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485144896	false	false	false	false	false	true	false	false	nomu	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485152238	false	false	false	false	false	false	false	true	geni	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485154447	false	false	false	false	false	false	false	false	nomu	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485154845	false	true	false	false	false	false	false	false	higa	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485157543	false	false	false	false	false	true	false	false	kuhe	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485157719	false	false	false	false	false	false	false	false	geni	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485160351	false	false	false	false	true	false	false	false	gala	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485160583	true	true	false	false	false	false	false	false	higa	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485162466	false	false	true	false	false	false	false	false	kole	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485163352	false	false	false	false	false	false	false	false	kuhe	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485165293	false	false	false	false	false	false	true	false	wago	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485165957	false	false	false	false	false	false	false	false	gala	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485168012	false	false	false	true	false	false	false	false	kiha	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485170747	false	false	false	false	true	false	false	false	piku	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485170846	false	false	false	false	false	false	false	false	kole	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485172803	false	false	false	false	false	true	false	false	nime	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485174229	false	false	false	false	false	false	true	true	wago	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485174928	false	false	false	false	false	false	false	true	mumo	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485176804	false	false	false	false	false	false	false	false	kiha	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485177484	false	false	false	true	false	false	false	false	lawa	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485179694	false	false	false	false	true	false	false	false	piku	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485179870	true	false	false	false	false	false	false	false	pune	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485182079	false	false	true	false	false	false	false	false	molu	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485182171	false	false	false	false	false	false	false	false	nime	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485184222	false	true	false	false	false	false	false	false	wulo	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485184580	false	false	false	false	false	false	false	false	mumo	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485186247	false	false	true	false	false	false	false	false	luki	speaker	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485187197	false	false	true	true	false	false	false	false	lawa	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485189637	false	false	false	false	false	false	false	false	pune	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485192128	false	false	false	false	false	false	false	false	molu	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485195628	false	false	false	false	false	false	true	true	wulo	listener	postTest_word
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516485198949	false	false	false	false	false	false	false	false	luki	listener	postTest_word
