iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431971028	false	false	false	false	false	true	false	false	kepe	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431979996	false	false	false	false	true	false	false	false	nipa	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431981215	false	false	false	false	false	true	false	false	kepe	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431982334	false	false	false	false	false	false	false	true	like	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431984976	false	false	false	false	true	false	false	false	nipa	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431985067	false	false	false	false	false	false	true	false	hiko	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431990171	false	false	false	false	false	false	false	false	miwi	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431991268	false	false	false	false	false	false	false	true	like	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431993363	false	false	false	false	false	false	true	false	hiko	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431995373	false	false	false	false	false	false	false	false	mapi	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516431997748	false	false	false	false	false	true	false	false	newa	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432000950	false	false	false	false	false	false	false	true	miwi	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432004615	false	true	false	false	false	false	false	false	luge	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432004767	false	false	false	false	false	false	false	false	mapi	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432007318	false	false	false	false	false	false	false	false	geki	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432007575	false	false	false	false	false	false	false	false	newa	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432010521	false	false	true	false	false	false	false	false	kagu	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432012592	false	false	false	false	false	false	false	false	meli	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432013167	false	true	false	false	false	false	false	false	luge	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432015310	false	false	false	false	false	false	false	false	geki	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432015417	false	false	false	false	false	false	false	false	wego	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432017555	false	false	false	false	false	false	false	false	pani	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432019470	false	false	true	false	false	false	false	false	kagu	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432020660	true	false	false	false	false	false	false	false	loku	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432024053	false	false	false	true	false	false	false	false	puka	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432026409	false	false	false	false	false	false	false	false	pole	speaker	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432031589	false	false	false	false	false	false	true	true	meli	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432036516	false	false	false	false	false	false	false	false	wego	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432039879	false	false	false	false	false	false	false	false	pani	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432046769	true	false	false	false	false	false	false	false	loku	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432063079	false	false	false	true	false	false	false	false	puka	listener	postTest_word
experiment1	1695-69f7ee7a-731a-4c90-b70f-941f24874c4b	1516432065932	false	false	false	false	false	false	false	false	pole	listener	postTest_word
