iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433134500	false	false	false	false	false	false	true	true	laga	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433139883	false	false	false	false	false	false	false	false	leku	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433144611	false	false	false	false	true	true	false	false	pege	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433148972	false	false	false	false	false	false	true	true	laga	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433149843	false	false	false	false	false	false	false	false	nama	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433151947	false	false	false	false	false	false	false	false	leku	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433153100	false	false	false	false	false	false	false	false	nehu	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433156236	true	true	false	false	false	false	false	false	guwe	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433157072	false	false	false	false	true	true	false	false	pege	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433158635	false	false	false	false	false	false	false	false	kohe	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433160451	false	false	false	false	false	false	false	false	nama	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433161412	false	false	false	false	false	false	false	false	wuki	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433163121	false	false	false	false	false	false	false	false	nehu	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433164227	false	false	false	false	false	false	false	false	wele	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433165971	true	true	false	false	false	false	false	false	guwe	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433167091	false	false	false	false	false	false	false	false	niwi	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433168541	false	false	false	false	false	false	false	false	kohe	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433170067	false	false	false	false	false	false	false	false	lumi	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433171061	false	false	false	false	false	false	false	false	wuki	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433173203	false	false	false	false	false	false	false	false	noni	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433173821	false	false	false	false	false	false	false	false	wele	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433175932	false	false	false	false	false	false	false	false	niwi	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433175935	false	false	false	false	false	false	false	false	kaha	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433178596	false	false	false	false	false	false	false	false	gego	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433178687	false	false	false	false	false	false	false	false	lumi	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433180927	false	false	false	false	false	false	false	false	noni	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433181779	false	false	true	true	false	false	false	false	pumo	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433184161	false	false	false	false	false	false	false	false	kaha	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433184267	false	false	false	false	false	false	false	false	holi	listener	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433188528	false	false	false	false	false	false	false	false	gego	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433191812	false	false	true	true	false	false	false	false	pumo	speaker	postTest_word
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516433197217	false	false	false	false	false	false	false	false	holi	speaker	postTest_word
