iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422424362	false	false	false	false	true	false	false	false	mopo	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422427706	false	false	true	false	false	false	false	false	kuko	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422440196	false	false	false	false	false	false	false	false	gewa	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422442585	false	false	false	false	true	false	false	false	mopo	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422444894	false	false	false	false	false	false	false	false	mele	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422447250	false	false	true	false	false	false	false	false	kuko	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422448572	false	false	false	true	false	false	false	false	leke	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422451128	false	false	false	false	false	false	false	false	gewa	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422451536	false	false	false	false	false	false	false	false	nuna	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422454229	false	false	false	false	false	false	false	false	kane	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422454382	false	false	false	false	false	false	false	false	mele	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422457836	false	true	false	false	false	false	false	false	kipu	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422458636	false	false	false	true	false	false	false	false	leke	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422461103	true	false	false	false	false	false	false	false	golu	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422462088	false	false	false	false	false	false	false	false	nuna	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422463638	false	false	false	false	false	false	false	false	migi	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422464351	false	false	false	false	false	false	false	false	kane	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422466790	false	false	false	false	false	false	false	true	puka	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422468324	false	true	false	false	false	false	false	false	kipu	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422469600	false	false	false	false	false	false	false	false	pewu	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422471760	true	false	false	false	false	false	false	false	golu	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422471881	false	false	false	false	false	false	false	false	liku	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422475040	false	false	false	false	false	false	false	false	migi	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422475125	false	false	false	false	false	false	true	false	pohi	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422477921	false	false	false	false	false	false	false	false	pime	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422479472	false	false	false	false	false	false	false	true	puka	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422480696	false	false	false	false	false	true	false	false	wilo	speaker	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422481944	false	false	false	false	false	false	false	false	pewu	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422488425	false	false	false	false	false	false	false	false	liku	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422493333	false	false	false	false	false	false	true	false	pohi	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422496124	false	false	false	false	false	false	false	false	pime	listener	postTest_word
experiment1	6709-3689f73c-d93a-4405-9b3b-936ca423289e	1516422500557	false	false	false	false	false	true	false	false	wilo	listener	postTest_word
