iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426086716	false	false	false	false	false	true	false	false	luhi	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426089208	false	false	false	false	false	true	false	false	woga	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426094764	false	false	false	false	false	true	true	true	pimi	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426096973	false	false	false	false	false	false	true	true	pemu	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426099197	false	false	false	false	true	true	false	false	hegu	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426101586	false	false	false	false	false	true	false	false	meku	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426104001	false	false	false	false	false	true	true	false	hoka	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426106152	false	false	false	false	false	false	true	false	gehu	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426108468	false	false	false	false	true	true	false	false	wupo	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426110953	false	false	false	false	false	true	true	false	mowa	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426113793	false	false	false	false	true	true	false	false	mime	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426116333	false	false	false	false	false	false	true	true	kepa	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426118373	false	false	false	true	false	false	false	false	mana	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426125445	true	false	true	false	false	false	false	false	hiki	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426127483	false	true	false	false	false	false	false	false	hule	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426131058	false	false	true	false	false	false	false	false	kike	speaker	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426152634	false	false	false	false	false	false	false	false	luhi	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426155411	false	false	false	false	false	false	false	false	woga	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426159409	false	false	false	false	false	true	false	false	pimi	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426163914	false	false	false	false	false	false	false	true	pemu	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426165957	false	false	false	false	false	false	false	false	hegu	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426168673	false	false	false	false	false	false	false	false	meku	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426174130	false	false	false	false	false	false	false	false	hoka	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426177383	false	false	false	false	false	false	false	false	gehu	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426180099	false	false	false	false	false	false	false	false	wupo	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426182232	false	false	false	false	false	false	false	false	mowa	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426186191	false	false	false	false	true	false	false	false	mime	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426189972	false	false	false	false	false	false	false	false	kepa	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426195504	false	false	false	true	false	false	false	false	mana	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426200053	true	false	false	false	false	false	false	false	hiki	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426204476	false	true	false	false	false	false	false	false	hule	listener	postTest_word
experiment1	2566-b380ed65-fb2b-4b87-9946-c395bf458cc3	1516426214205	false	false	true	false	false	false	true	false	kike	listener	postTest_word
