iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486388016	false	true	false	true	true	false	false	true	mopi	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486398064	false	true	false	true	true	false	false	true	meke	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486404085	false	true	false	true	true	false	false	true	wuku	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486408254	false	true	false	true	true	false	false	true	lope	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486419169	false	true	false	true	false	false	false	true	higa	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486422032	false	false	false	false	false	false	true	false	wigo	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486427592	false	true	false	true	true	false	false	true	gonu	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486430688	false	true	false	true	true	false	false	true	kana	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486432734	false	false	false	false	true	false	false	false	mopi	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486434498	false	false	true	false	false	false	false	false	hawi	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486436429	false	false	false	false	false	false	false	false	meke	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486438112	false	true	false	true	true	false	false	true	lugu	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486439895	false	true	false	false	false	false	false	false	wuku	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486443096	true	true	false	false	false	false	false	false	nilo	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486443877	false	false	false	false	false	false	false	false	lope	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486445558	false	false	false	false	true	true	false	false	nano	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486448226	false	false	true	true	false	false	false	false	wome	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486448836	false	false	false	true	false	false	false	false	higa	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486452456	false	false	false	false	false	false	true	true	wigo	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486455841	false	false	false	false	false	false	false	false	gonu	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486457513	false	true	false	true	true	false	false	true	kiwa	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486458397	false	false	false	false	false	false	false	false	kana	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486462094	false	false	true	true	false	false	false	false	hawi	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486462742	false	true	false	true	true	false	false	true	gemo	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486465324	false	true	false	true	true	false	false	true	neka	speaker	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486465471	false	false	false	false	false	false	false	false	lugu	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486469998	true	true	false	false	false	false	false	false	nilo	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486472987	false	false	false	false	true	true	false	false	nano	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486475995	false	false	false	false	false	false	false	false	wome	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486480438	false	false	false	false	false	false	false	false	kiwa	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486483599	false	false	false	false	false	false	false	true	gemo	listener	postTest_word
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486486115	false	false	false	false	false	false	false	false	neka	listener	postTest_word
