iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426327267	false	false	false	false	false	false	false	false	wapa	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426341888	false	false	true	false	false	false	false	false	kopi	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426344482	false	false	false	false	false	false	false	false	powu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426348352	true	false	false	false	false	false	false	false	kiko	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426351337	false	false	false	false	false	false	false	false	wapa	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426353966	false	false	false	false	false	false	false	false	wono	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426354584	false	false	true	false	false	false	false	false	kopi	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426357424	false	false	false	false	false	false	false	false	powu	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426360631	false	false	false	false	false	false	false	true	noma	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426362424	true	false	false	false	false	false	false	false	kiko	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426365235	false	false	false	false	true	false	false	false	hana	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426369696	false	false	false	false	false	false	false	false	napo	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426372514	false	false	false	false	false	false	false	false	newo	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426375953	false	false	false	false	false	false	false	false	wono	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426378838	false	false	false	false	false	false	true	false	monu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426381266	false	false	false	false	false	false	false	false	gowe	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426384930	false	false	false	false	false	false	false	true	noma	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426385908	false	false	false	false	false	true	false	false	hila	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426391530	false	true	false	false	false	false	false	false	pawi	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426391568	false	false	false	false	true	false	false	false	hana	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426394161	false	false	false	false	false	false	false	false	napo	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426394493	false	false	false	false	false	false	false	false	nigo	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426398771	false	false	false	false	false	false	false	false	newo	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426401197	false	false	false	true	false	false	false	false	nugu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426405436	false	false	false	false	false	false	false	false	gupu	listener	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426408337	false	false	false	false	false	false	true	false	monu	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426411129	false	false	false	false	false	false	false	false	gowe	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426417713	false	false	false	false	false	true	false	false	hila	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426423202	false	true	false	false	false	false	false	false	pawi	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426426312	false	false	false	false	false	false	false	false	nigo	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426431572	false	false	false	true	false	false	false	false	nugu	speaker	postTest_word
experiment1	2446-609f6604-0fae-4787-99e6-81357d9cdd34	1516426433649	false	false	false	false	false	false	false	false	gupu	speaker	postTest_word
