iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428782085	false	true	false	false	false	false	false	false	nege	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428789245	false	false	false	false	false	false	false	false	hawa	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428796537	false	false	false	false	false	false	true	false	mahe	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428798621	false	false	false	false	true	false	false	false	pupu	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428802464	false	false	false	false	false	false	false	true	moho	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428806749	false	false	false	false	false	false	false	false	gena	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428809017	false	false	false	false	false	false	false	false	guwe	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428812868	false	false	false	false	false	false	false	false	muwu	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428816494	false	false	false	true	false	false	false	false	naku	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428821034	false	false	false	false	false	true	false	false	paki	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428825687	false	false	false	false	false	false	false	false	hupo	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428829402	false	false	true	false	false	false	false	false	nuwi	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428832815	false	false	false	false	false	false	false	false	weka	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428833113	true	true	false	false	false	false	false	false	nege	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428834822	true	false	false	false	false	false	false	false	pene	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428837052	false	false	false	false	false	false	false	false	goli	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428843176	false	false	false	false	false	false	false	false	hawa	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428846912	false	false	false	false	false	false	true	true	mahe	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428850914	false	false	false	false	true	false	false	false	pupu	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428856060	false	false	false	false	false	false	true	false	lunu	speaker	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428857323	false	false	false	false	false	false	false	true	moho	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428860828	false	false	false	false	false	false	false	true	gena	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428863485	false	false	false	false	false	false	true	false	guwe	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428868697	false	false	false	false	false	false	true	false	muwu	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428871494	false	false	false	true	false	false	false	false	naku	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428876199	false	false	true	false	false	true	false	false	paki	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428879891	true	false	false	false	false	false	false	false	hupo	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428882921	true	false	false	false	false	false	false	false	nuwi	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428886180	false	false	false	false	false	false	false	true	weka	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428888788	false	false	false	false	false	true	false	false	pene	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428891229	false	false	false	false	true	false	false	false	goli	listener	postTest_word
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428894464	false	false	false	false	false	false	false	true	lunu	listener	postTest_word
