iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485554005	false	true	false	false	false	true	false	true	kupe	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485566118	false	false	false	false	false	false	true	true	huli	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485573342	true	true	false	false	false	false	true	true	lehe	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485576420	false	false	true	true	false	false	false	false	mona	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485582613	true	false	false	false	false	false	false	false	miwu	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485589652	true	false	false	false	false	false	false	false	kahu	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485593992	false	false	false	false	false	false	true	true	kelo	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485600383	false	true	false	true	false	true	false	true	niku	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485616146	false	false	false	false	false	false	false	false	kupe	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485618817	false	false	false	false	false	false	false	false	huli	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485619799	false	false	true	false	false	true	false	false	pama	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485620913	false	false	false	false	false	false	false	false	lehe	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485624473	false	false	true	true	false	false	false	false	mona	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485626850	false	false	false	false	false	false	false	false	miwu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485627619	false	false	true	false	false	true	false	true	puki	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485629913	false	false	false	false	false	false	false	false	kahu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485635485	false	true	true	false	false	true	false	false	nupa	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485636609	false	false	false	false	false	false	false	true	kelo	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485639993	false	false	false	false	false	false	false	true	niku	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485642162	false	false	false	false	false	false	false	false	pama	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485644241	false	false	false	false	false	false	false	false	puki	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485645387	true	true	true	false	false	false	true	true	lamu	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485646377	false	false	false	false	false	false	false	false	nupa	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485649473	false	false	false	false	true	true	false	false	pogo	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485649921	true	true	false	false	false	false	false	false	lamu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485655442	false	false	false	false	true	false	false	false	pogo	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485655682	true	true	false	false	false	false	true	true	luho	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485658226	false	false	false	false	false	false	false	false	luho	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485662546	false	false	false	false	false	false	false	true	lolu	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485663006	false	false	false	true	false	false	true	true	lolu	listener	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485665762	false	false	false	false	false	false	true	false	hani	speaker	postTest_word
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485670558	false	true	false	false	false	false	true	true	hani	listener	postTest_word
