iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482011217	false	false	false	false	false	false	false	false	luki	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482023850	false	false	false	false	false	false	true	true	hula	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482028502	false	false	false	false	false	false	false	false	guhe	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482034832	true	true	false	false	false	false	false	false	lehu	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482038015	false	false	false	false	false	false	false	false	nike	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482039761	false	false	false	false	false	false	false	false	luki	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482043391	false	false	false	false	false	false	true	true	hula	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482045383	false	false	false	false	false	false	false	false	nuwi	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482046065	false	false	false	false	false	false	false	false	guhe	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482048644	false	false	false	false	false	false	false	false	nawe	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482050323	true	true	false	false	false	false	false	false	lehu	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482055126	false	false	false	false	false	false	false	false	nike	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482056467	false	false	false	false	false	false	false	false	walu	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482060296	false	false	false	false	false	false	false	false	nuwi	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482060863	false	false	false	false	false	false	false	false	mipo	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482063654	false	false	false	false	false	false	false	false	loko	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482066414	false	false	false	false	false	false	false	false	wenu	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482071084	false	false	false	false	false	false	false	false	nawe	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482071118	false	false	true	true	false	false	false	false	mepa	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482073780	false	false	false	false	false	false	false	false	woka	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482075690	false	false	false	false	false	false	false	false	walu	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482077132	false	false	false	false	false	false	false	false	pupi	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482081060	false	false	false	false	false	false	false	false	mipo	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482083302	false	false	false	false	true	true	false	false	haga	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482086225	false	false	false	false	false	false	false	false	kowu	listener	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482087604	false	false	false	false	false	false	false	false	loko	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482095495	false	false	false	false	false	false	false	false	wenu	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482099470	false	false	true	true	false	false	false	false	mepa	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482104143	false	false	false	false	false	false	false	false	woka	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482137779	false	false	false	false	false	false	false	false	pupi	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482142325	false	false	false	false	true	true	false	false	haga	speaker	postTest_word
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516482146135	false	false	false	false	false	false	false	false	kowu	speaker	postTest_word
