iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428658447	false	false	false	false	false	false	false	false	keku	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428662526	false	false	false	true	false	false	false	false	huge	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428665079	false	false	false	false	false	false	true	false	heka	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428669327	false	false	false	false	false	false	false	false	weli	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428673505	false	false	true	false	false	false	false	false	poni	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428676036	false	false	false	false	false	false	false	false	hiwe	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428678405	false	false	false	false	false	false	false	false	gulo	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428682526	false	true	false	false	false	false	false	false	mawi	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428685446	false	false	false	false	false	true	false	false	gepu	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428687657	false	false	false	false	false	false	false	false	lihi	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428696468	false	false	false	false	true	false	false	false	kamo	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428699033	false	false	false	false	false	false	false	false	leki	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428701651	false	false	false	false	false	false	false	false	wahe	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428707098	true	false	false	false	false	false	false	false	pape	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428709555	false	false	false	false	false	false	false	false	hopi	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428712294	false	false	false	false	false	false	false	false	mile	listener	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428715097	false	false	false	false	false	false	false	false	keku	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428723682	false	false	false	true	false	false	false	false	huge	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428730235	false	false	false	false	false	false	true	true	heka	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428733099	false	false	false	false	false	false	false	false	weli	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428735262	false	false	true	false	false	false	false	false	poni	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428737973	false	false	false	false	false	false	false	false	hiwe	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428740357	false	false	false	false	false	false	false	false	gulo	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428742978	true	false	false	false	false	false	false	false	mawi	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428750013	false	false	false	false	false	true	false	false	gepu	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428752709	false	false	false	false	false	false	false	false	lihi	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428755219	false	false	false	false	true	false	false	false	kamo	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428757760	false	false	false	false	false	false	false	false	leki	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428760769	false	false	false	false	false	false	false	false	wahe	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428763158	false	false	false	false	false	false	false	false	pape	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428765995	false	false	false	false	false	false	false	false	hopi	speaker	postTest_word
experiment1	7721-1398e71c-b3e7-4bcc-b8db-04667d078896	1516428768897	false	false	false	false	false	false	false	false	mile	speaker	postTest_word
