iterationName	gameid	time	blueSquare1	blueSquare2	redSquare1	redSquare2	spottedCircle1	spottedCircle2	stripedCircle1	stripedCircle2	target	finalRole	eventType
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428942648	false	false	false	false	false	false	false	false	giwo	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428947228	false	false	false	false	false	false	true	true	kawu	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428949361	false	false	false	false	false	false	false	false	kiga	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428953026	true	true	false	false	false	false	false	false	lunu	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428964197	false	false	false	false	false	false	false	false	napo	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428966519	false	false	false	false	false	false	false	false	komo	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428969969	false	false	false	false	false	true	false	false	pimu	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428972375	false	false	false	false	false	false	false	false	golu	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428974745	false	false	false	false	false	false	false	false	giwo	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428978015	false	false	false	false	true	false	false	false	pepi	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428979041	false	false	false	false	false	false	true	true	kawu	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428980250	false	false	false	false	false	false	false	false	loli	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428982532	false	false	false	false	false	false	false	false	lela	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428983457	false	false	false	false	false	false	false	false	kiga	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428985032	false	false	false	false	false	false	false	false	wugu	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428986816	true	true	false	false	false	false	false	false	lunu	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428987146	false	false	false	false	false	false	false	false	home	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428989486	false	false	false	false	false	false	false	false	keno	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428989488	false	false	false	false	false	false	false	false	napo	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428992156	false	false	false	true	false	false	false	false	haka	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428992452	false	false	false	false	false	false	false	false	komo	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428995863	false	false	false	false	false	false	false	false	gehi	speaker	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428996929	false	false	false	false	true	true	false	false	pimu	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516428999306	false	false	false	false	false	false	false	false	golu	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429008681	false	false	false	false	false	false	false	false	pepi	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429011456	false	false	false	false	false	false	false	false	loli	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429014034	false	false	false	false	false	false	false	false	lela	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429016409	false	false	false	false	false	false	false	false	wugu	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429020561	false	false	false	false	false	false	false	false	home	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429024729	false	false	false	false	false	false	false	false	keno	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429028865	false	false	true	true	false	false	false	false	haka	listener	postTest_word
experiment1	4453-6c3c5971-f5f1-4057-bc00-fa8e18436728	1516429032018	false	false	false	false	false	false	false	false	gehi	listener	postTest_word
