iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117263889	stripedCircle1	2	1	2	2	spottedCircle2	1	2	1	1	spottedCircle1	1	1	2	1	stripedCircle2	2	2	1	2	stripedCircle2	spottedCircle2,spottedCircle1	47	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117275934	spottedCircle2	2	1	2	2	spottedCircle1	1	1	1	2	stripedCircle1	2	2	1	1	stripedCircle2	1	2	2	1	stripedCircles	stripedCircle2	48	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117291809	spottedCircle2	2	2	1	1	stripedCircle1	1	2	2	2	stripedCircle2	1	1	1	2	spottedCircle1	2	1	2	1	spottedCircle1	stripedCircle2,stripedCircle1	49	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117312777	spottedCircle1	1	1	2	2	spottedCircle2	2	1	2	1	stripedCircle1	1	2	1	1	stripedCircle2	2	2	1	2	stripedCircles	stripedCircle2	50	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117324979	spottedCircle2	2	1	1	1	stripedCircle1	1	2	1	2	stripedCircle2	2	2	2	1	spottedCircle1	1	1	2	2	spottedCircle1	spottedCircle2,spottedCircle1	51	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117339344	spottedCircle2	1	1	1	1	spottedCircle1	1	2	1	2	stripedCircle1	2	1	2	1	stripedCircle2	2	2	2	2	stripedCircles	stripedCircle1,stripedCircle2	52	true	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117351273	spottedCircle1	1	1	2	2	stripedCircle2	2	2	1	2	stripedCircle1	2	1	2	1	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle2,spottedCircle1	53	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117365791	stripedCircle1	1	2	1	1	spottedCircle1	2	2	2	1	spottedCircle2	1	1	1	2	stripedCircle2	2	1	2	2	stripedCircle2	stripedCircle2	54	true	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117382201	spottedCircle1	2	2	1	1	stripedCircle2	1	2	2	2	stripedCircle1	2	1	1	2	spottedCircle2	1	1	2	1	spottedCircle2	spottedCircle1,spottedCircle2	55	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117397352	stripedCircle2	1	2	2	1	stripedCircle1	1	1	1	1	spottedCircle1	2	2	1	2	spottedCircle2	2	1	2	2	spottedCircles	spottedCircle2	56	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117410554	stripedCircle1	2	1	1	2	spottedCircle2	1	2	1	1	spottedCircle1	2	2	2	1	stripedCircle2	1	1	2	2	stripedCircle2	stripedCircle2	57	true	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117425472	stripedCircle2	1	2	2	2	spottedCircle1	2	2	2	1	spottedCircle2	2	1	1	1	stripedCircle1	1	1	1	2	stripedCircle1	spottedCircle2,spottedCircle1	58	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525117440647	stripedCircle1	2	1	2	2	stripedCircle2	1	1	1	2	spottedCircle1	1	2	2	1	spottedCircle2	2	2	1	1	spottedCircles	spottedCircle2	59	false	mixed	set	clickedObj
