iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116403030	spottedCircle1	1	malu	16350	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116441620	stripedCircles	2	moga	7557	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116458546	spottedCircle2	3	kola	4153	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116473253	stripedCircle1	4	kola	5474	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116488219	spottedCircles	5	malu	2521	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116502173	stripedCircle1	6	gele	4357	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116523229	stripedCircles	7	nuli	7713	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116537400	spottedCircles	8	lome	6501	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116559874	stripedCircle2	9	wana	12856	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116581950	spottedCircle2	10	kola	10075	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116602313	stripedCircle2	11	lewe	11075	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116617700	spottedCircle1	12	powi	5761	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116637939	stripedCircles	13	powi	8850	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116658798	stripedCircle1	14	lome	11762	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116673203	stripedCircles	15	lome	4457	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116691667	spottedCircles	16	kola	3596	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116705187	stripedCircle2	17	mepi	1914	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116723294	spottedCircle1	18	lewe	5168	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116737907	spottedCircle2	19	kola	5661	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116766330	spottedCircle1	20	wana	18145	drop
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116793483	stripedCircle1	21	lewe	15708	drop
