iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119685787	spottedCircle1	1	kuge	12270	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119743952	stripedCircle2	2	neku	7332	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119757934	stripedCircle1	3	mopo	5620	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119776120	spottedCircles	4	wapa	7179	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119804548	spottedCircle2	5	mopo	20842	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119824331	stripedCircles	6	mopo	8466	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119838134	spottedCircle1	7	mopo	4666	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119855282	spottedCircle2	8	mopo	6779	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119895110	stripedCircle2	9	pawo	5954	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119915457	stripedCircle1	10	mopo	7796	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119930002	spottedCircles	11	mopo	6128	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119948766	stripedCircles	12	pawo	5442	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119966380	spottedCircles	13	mopo	5258	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525119983094	spottedCircle2	14	giwi	6403	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120001571	spottedCircle1	15	wapa	9444	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120018268	spottedCircle2	16	giwi	7673	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120031547	stripedCircle2	17	pawo	4204	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120048133	stripedCircles	18	naka	7790	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120065399	stripedCircle2	19	lehu	6814	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120082925	spottedCircles	20	mopo	4912	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120097699	stripedCircle1	21	giwi	5508	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120120185	spottedCircle1	22	loma	11677	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120132484	stripedCircle1	23	mopo	3694	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120148365	stripedCircles	24	naka	6235	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120183702	spottedCircles	25	giwi	14776	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120205085	spottedCircle2	26	giwi	11536	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120218572	stripedCircle1	27	mewu	2460	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120245926	spottedCircle2	28	wapa	15038	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120262904	spottedCircles	29	muha	8658	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120282702	stripedCircles	30	muha	7789	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120328900	stripedCircle1	31	giwi	11254	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120390909	stripedCircle2	32	pawo	13927	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120409898	spottedCircle1	33	giwi	7828	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120486740	stripedCircle2	34	pawo	9207	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120512483	stripedCircles	35	pawo	9518	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120543075	spottedCircle1	36	giwi	5920	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120576179	stripedCircles	37	pawo	18192	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120589257	stripedCircle2	38	pawo	4706	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120608653	spottedCircle2	39	giwi	8824	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120639048	stripedCircle1	40	wapa	21800	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120657416	spottedCircles	41	giwi	3662	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120673496	spottedCircle2	42	hepi	6953	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120693100	spottedCircle1	43	giwi	3126	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120712251	stripedCircles	44	mopo	9307	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120735647	stripedCircle1	45	mopo	7048	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120772724	stripedCircle2	46	pawo	5657	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120784568	spottedCircles	47	muha	4696	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120808993	spottedCircle1	48	giwi	7656	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120819366	stripedCircles	49	muha	2660	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120838096	stripedCircle2	50	pawo	8878	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120847063	stripedCircles	51	muha	2196	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120862138	stripedCircle2	52	pawo	4550	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120871533	spottedCircle2	53	giwi	2380	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120889799	spottedCircles	54	giwi	6444	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120899854	stripedCircle1	55	muha	2878	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120916477	spottedCircle1	56	naka	7040	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120929256	spottedCircles	57	giwi	4284	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120952740	stripedCircle1	58	hago	14150	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120962680	spottedCircle2	59	giwi	2156	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120980867	spottedCircle1	60	naka	6948	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525120995741	stripedCircle2	61	muha	7706	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121012148	stripedCircle1	62	mopo	6916	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121022520	spottedCircle1	63	giwi	3152	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121036817	spottedCircle2	64	giwi	5487	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121046222	stripedCircle2	65	muha	2070	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121063192	spottedCircles	66	wapa	7722	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121081249	spottedCircle2	67	giwi	2292	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121104418	spottedCircles	68	mopo	9194	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121115043	stripedCircles	69	muha	2904	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121162784	stripedCircle1	70	pawo	10594	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121172100	stripedCircles	71	muha	2012	drop
experiment2_pilot	1173-c3aa2474-8f75-463a-b5b6-1b70697de3db	1525121235616	spottedCircle1	72	mopo	53613	drop
