iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117069197	redSquare2	1	mepu	34802	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117094066	blueSquares	2	wike	8707	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117158953	redSquares	3	keku	9055	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117168399	blueSquares	4	mepu	1106	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117184222	redSquares	5	mile	5845	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117194339	redSquare1	6	kohi	1668	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117215377	blueSquare1	7	pewe	7826	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117227071	blueSquare2	8	nuge	3609	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117244697	redSquare2	9	keku	7591	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117256975	blueSquare1	10	keku	2940	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117279065	redSquare1	11	kipe	11208	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117292902	blueSquare2	12	kipe	6220	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117317106	blueSquares	13	wewo	12848	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117331379	blueSquare1	14	keku	7462	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117354756	redSquare1	15	mile	11217	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117364435	redSquares	16	kohi	1571	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117390079	blueSquare1	17	mile	9695	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117404928	blueSquare2	18	hago	2254	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117430860	blueSquares	19	mepu	14593	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117443244	blueSquare2	20	kipe	2071	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117468772	redSquare2	21	keku	11210	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117483107	redSquare1	22	pewe	4815	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117499358	redSquares	23	hago	6128	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117521882	redSquare2	24	nehu	11735	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117543567	blueSquare2	25	kipe	13116	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117560795	blueSquares	26	mile	7161	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117577764	blueSquare1	27	mepu	7982	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117591159	redSquare2	28	keku	5478	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117611111	blueSquare1	29	pewe	10186	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117626562	blueSquares	30	pewe	5820	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117646400	redSquare2	31	keku	8664	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117667486	redSquare1	32	kipe	9929	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117689236	redSquares	33	hago	12719	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117715693	blueSquare2	34	hago	14004	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117737079	redSquare1	35	nehu	9221	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117757920	redSquares	36	kipe	12045	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117780524	blueSquare1	37	nehu	12643	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117795729	redSquare2	38	keku	3062	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117830452	redSquare1	39	kipe	12462	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117845856	redSquare2	40	keku	3843	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117865596	redSquares	41	mepu	10620	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117881800	redSquare1	42	kipe	8542	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117900079	blueSquares	43	mepu	9065	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117920256	blueSquare1	44	nehu	6807	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117949364	blueSquares	45	mepu	12016	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117963405	blueSquare2	46	pawi	5466	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117986588	redSquares	47	nehu	9461	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525117998799	blueSquare2	48	pawi	3437	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118019175	redSquares	49	kipe	5622	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118045168	blueSquare1	50	nehu	13968	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118068575	redSquare1	51	kipe	11511	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118079846	blueSquare2	52	pawi	2926	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118105375	redSquare2	53	mepu	14451	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118118234	redSquare1	54	kipe	2813	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118149503	redSquares	55	keku	3153	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118159975	blueSquares	56	kohi	3190	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118174423	redSquare2	57	keku	4696	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118192868	blueSquare1	58	nehu	10931	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118217704	blueSquares	59	pewe	15068	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118229674	blueSquare2	60	pawi	3433	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118252742	blueSquares	61	mepu	5221	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118283042	redSquares	62	mepu	17006	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118302587	redSquare1	63	kipe	6411	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118312406	blueSquare2	64	pawi	2301	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118327996	redSquare2	65	keku	4758	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118340459	blueSquare1	66	nehu	4326	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118361532	blueSquare2	67	pawi	10483	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118381891	redSquares	68	mepu	10752	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118414452	blueSquare1	69	mepu	8649	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118429927	redSquare1	70	kipe	5849	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118450556	redSquare2	71	keku	8283	drop
experiment2_pilot	4734-f025690d-3b0f-41fd-8656-6c11c57afcd4	1525118470330	blueSquares	72	pewe	8462	drop
