iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479016766	stripedCircle1	1	hole	51522	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479040124	redSquare1	2	liwe	14781	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479074650	blueSquare2	3	wope	21029	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479090290	spottedCircle1	4	hole	5772	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479113129	blueSquare1	5	kuna	12377	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479153351	redSquare2	6	gapo	30756	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479168435	spottedCircle2	7	lewa	2608	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479193532	stripedCircle2	8	mihi	13487	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479203021	blueSquare1	9	nogi	3258	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479220009	redSquare1	10	liwe	7530	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479229169	stripedCircle1	11	nogi	2275	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479246503	spottedCircle1	12	gapo	8256	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479254510	redSquare2	13	lewa	1951	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479279788	stripedCircle2	14	mihi	14427	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479294967	blueSquare2	15	nogi	9026	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479318503	spottedCircle2	16	mihi	13942	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479327414	stripedCircle1	17	nogi	2608	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479342233	spottedCircle2	18	mihi	5735	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479352886	stripedCircle2	19	nogi	2678	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479373074	redSquare2	20	hole	10260	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479381991	blueSquare1	21	kuna	1558	drop
experiment1	6183-26ff5249-c1e3-49a1-aae4-c99ed6e692b1	1516479402245	redSquare1	22	kuna	9752	drop
