iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481657205	stripedCircle1	1	muki	11742	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481685753	stripedCircle2	2	muki	9984	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481702914	spottedCircle1	3	muki	9179	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481731044	blueSquare1	4	pehu	18846	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481744406	spottedCircle2	5	wole	4577	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481766571	blueSquare2	6	wune	11473	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481783954	redSquare1	7	pehu	8726	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481807348	redSquare2	8	weha	14751	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481821498	redSquare1	9	weha	6284	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481833926	spottedCircle1	10	wole	4685	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481848029	blueSquare1	11	meho	5119	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481877576	stripedCircle2	12	mini	19698	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481894726	spottedCircle2	13	wole	7595	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481910983	stripedCircle1	14	mini	8097	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481930263	redSquare2	15	meho	11087	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481947901	blueSquare2	16	wune	8994	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481963087	blueSquare1	17	wune	6999	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481975844	blueSquare2	18	wune	4490	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516481987239	redSquare2	19	meho	3696	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482002397	stripedCircle1	20	mini	7202	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482019271	spottedCircle2	21	wole	6895	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482031910	spottedCircle1	22	wole	4626	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482044532	stripedCircle2	23	mini	5161	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482060560	redSquare1	24	meho	8048	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482072463	redSquare2	25	meho	3805	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482086281	spottedCircle1	26	wole	5726	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482098576	stripedCircle1	27	mini	5286	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482115769	blueSquare2	28	wune	9671	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482130206	blueSquare1	29	wune	7521	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482143351	spottedCircle2	30	wole	4430	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482161180	stripedCircle2	31	mini	6225	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482176074	redSquare1	32	meho	7107	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482188215	spottedCircle2	33	wole	5354	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482202702	redSquare2	34	meho	6796	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482212980	redSquare1	35	meho	3429	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482225202	stripedCircle2	36	mini	4725	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482240291	blueSquare2	37	wune	7694	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482254779	blueSquare1	38	wune	5934	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482266366	stripedCircle1	39	mini	4858	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482279531	spottedCircle1	40	wole	5551	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482291468	redSquare2	41	meho	4774	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482310112	blueSquare1	42	wune	9369	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482321394	blueSquare2	43	wune	5866	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482336666	stripedCircle2	44	mini	5598	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482346877	redSquare1	45	meho	3919	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482363212	spottedCircle1	46	wole	4727	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482373647	stripedCircle1	47	mini	4783	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482386737	spottedCircle2	48	wole	5139	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482401846	stripedCircle1	49	mini	9207	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482422023	redSquare2	50	meho	10149	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482432565	redSquare1	51	meho	3663	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482447444	blueSquare2	52	wune	6366	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482459113	spottedCircle2	53	wole	4351	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482475215	blueSquare1	54	wune	8264	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482486420	spottedCircle1	55	wole	4626	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482499090	stripedCircle2	56	mini	5299	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482510324	spottedCircle1	57	wole	4440	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482522390	spottedCircle2	58	wole	4821	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482534670	stripedCircle2	59	mini	4992	drop
experiment1	7451-422f701a-12be-4d97-8982-802a375fe2aa	1516482549942	redSquare1	60	meho	7577	drop
