iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493036096	redSquare1	82	kuwi	3053	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493048700	stripedCircle1	83	mile	4823	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493060440	blueSquare1	84	lope	5250	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493073283	redSquare1	85	kuwi	3032	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493085953	spottedCircle1	86	poku	5753	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493104751	redSquare2	87	helu	11524	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493159910	spottedCircle1	88	poku	27867	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493173765	blueSquare1	89	lope	6282	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493186133	spottedCircle2	90	giko	5300	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493204159	stripedCircle2	91	meka	3914	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493220814	spottedCircle2	92	giko	6055	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493237804	blueSquare2	93	nane	7408	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493252236	redSquare2	94	helu	4023	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493264604	stripedCircle1	95	mile	4715	drop
experiment1	4601-af611925-1205-4534-915e-a0006ba22a32	1516493278885	blueSquare2	96	lope	7803	drop
