iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483438809	stripedCircle1	1	homo	20858	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483470063	blueSquare1	2	luma	15344	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483488930	spottedCircle1	3	lika	9072	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483510510	stripedCircle1	4	lika	13350	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483539950	redSquare2	5	komu	19313	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483557380	stripedCircle2	6	lika	8296	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483576179	spottedCircle1	7	pila	8259	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483590076	stripedCircle2	8	lika	5725	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483602384	blueSquare2	9	luma	4662	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483624075	spottedCircle2	10	pila	11968	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483647830	redSquare1	11	komu	15192	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483671025	blueSquare2	12	luma	16025	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483694260	redSquare1	13	muwo	15048	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483707798	spottedCircle2	14	pila	8025	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483733534	redSquare2	15	kako	16955	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483767354	blueSquare1	16	mawe	25906	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483787789	redSquare1	17	muwo	11996	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483814025	stripedCircle1	18	lika	11270	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483830240	blueSquare1	19	luma	5374	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483849026	spottedCircle2	20	lika	10390	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483863348	redSquare2	21	mawe	5166	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483881870	redSquare1	22	muwo	6601	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483899054	spottedCircle2	23	pila	9801	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483928380	blueSquare2	24	luma	13439	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483943009	stripedCircle1	25	paki	6444	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483966791	stripedCircle2	26	paki	12785	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483977957	redSquare2	27	mawe	3301	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516483995775	blueSquare2	28	luma	5474	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484009470	spottedCircle1	29	gihu	6957	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484035082	stripedCircle2	30	paki	15232	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484051165	blueSquare1	31	luma	8374	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484070592	spottedCircle1	32	kako	8232	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484086149	blueSquare1	33	gihu	7445	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484121899	spottedCircle2	34	pila	20777	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484138660	redSquare1	35	mawe	6787	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484164421	stripedCircle2	36	paki	15412	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484175265	redSquare1	37	muwo	3819	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484200661	spottedCircle2	38	pila	11356	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484223003	spottedCircle1	39	kako	15486	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484244066	blueSquare2	40	luma	5858	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484271195	stripedCircle1	41	gihu	19250	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484303511	blueSquare1	42	mawe	10553	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484315596	stripedCircle2	43	paki	4823	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484334963	redSquare2	44	kako	8283	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484350694	spottedCircle1	45	kako	7756	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484387472	blueSquare2	46	luma	7364	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484399581	stripedCircle1	47	gihu	3858	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484433996	redSquare2	48	gogi	22287	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484446336	spottedCircle1	49	kako	2790	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484476148	stripedCircle2	50	paki	18038	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484491756	blueSquare1	51	muwo	8572	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484508922	blueSquare2	52	luma	7219	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484524739	redSquare2	53	kako	3302	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484585516	spottedCircle1	54	homo	38635	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484601701	stripedCircle1	55	gihu	5677	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484620465	blueSquare2	56	luma	8990	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484630966	stripedCircle2	57	paki	3194	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484648406	redSquare2	58	kako	4412	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484657741	spottedCircle2	59	pila	3023	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484679876	redSquare1	60	muwo	7109	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484695281	blueSquare1	61	mowi	7547	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484717757	spottedCircle2	62	pila	10052	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484730451	redSquare1	63	muwo	5818	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484749510	stripedCircle1	64	gihu	10287	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484761264	redSquare1	65	muwo	4603	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484777195	redSquare2	66	kako	7612	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484786614	stripedCircle1	67	gihu	2946	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484806818	blueSquare1	68	mowi	10516	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484817474	blueSquare2	69	luma	3942	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484834329	spottedCircle1	70	kako	9940	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484846394	stripedCircle1	71	gihu	3544	drop
experiment1	6168-16ff6a9a-cb2e-458a-a376-50ff753c0e75	1516484861437	spottedCircle2	72	pila	6676	drop
