iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428843173	redSquare2	1	pape	13694	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428866836	redSquare1	2	pape	12744	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428885140	stripedCircle2	3	lapi	8502	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428920496	spottedCircle1	4	gili	22029	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428938276	blueSquare2	5	gele	8386	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428969145	blueSquare1	6	gele	10216	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516428984853	spottedCircle2	7	pape	6238	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429007902	stripedCircle1	8	lapi	6223	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429023405	blueSquare2	9	gele	8461	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429039711	redSquare1	10	pape	6639	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429057245	spottedCircle1	11	pape	9101	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429083030	stripedCircle1	12	lapi	8009	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429094678	stripedCircle2	13	lapi	5629	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429123583	spottedCircle2	14	wahi	16973	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429148631	blueSquare1	15	gele	4116	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429177005	redSquare2	16	pape	9094	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429188888	stripedCircle2	17	lapi	6660	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429215703	blueSquare1	18	gele	16413	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429230368	redSquare1	19	pape	5851	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429246480	blueSquare2	20	gele	7171	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429258929	stripedCircle1	21	lapi	6701	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429283619	spottedCircle1	22	wahi	5512	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429297521	redSquare2	23	pape	5125	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429320678	spottedCircle2	24	gili	14739	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429338746	redSquare1	25	pape	8108	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429369285	spottedCircle2	26	wahi	21956	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429384292	spottedCircle1	27	wahi	5756	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429401590	stripedCircle1	28	lapi	6528	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429419507	blueSquare2	29	gele	10005	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429432611	redSquare2	30	pape	4650	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429442851	blueSquare1	31	gele	3165	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429463558	stripedCircle2	32	lapi	12295	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429480635	spottedCircle2	33	wahi	8606	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429508306	stripedCircle1	34	lapi	6520	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429519420	spottedCircle1	35	wahi	4253	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429534653	blueSquare2	36	gele	5683	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429543757	redSquare1	37	pape	2542	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429555833	redSquare2	38	pape	4688	drop
experiment1	1041-56e550d2-e369-449c-a719-8711930ff9ee	1516429568717	stripedCircle2	39	lapi	6108	drop
