iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430095204	stripedCircle1	1	hala	13438	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430145383	redSquare2	2	neho	34304	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430159548	redSquare1	3	mepu	6732	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430192319	spottedCircle1	4	pilu	21574	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430228652	blueSquare2	5	pilu	29651	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430251666	spottedCircle2	6	genu	14925	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430265368	redSquare1	7	hala	7212	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430283724	stripedCircle2	8	niga	10675	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430299078	blueSquare1	9	neho	7292	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430316544	spottedCircle1	10	pilu	6595	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430332658	stripedCircle1	11	niga	7584	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430365885	redSquare2	12	poma	26968	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430384426	blueSquare2	13	neho	9121	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430398461	spottedCircle2	14	pilu	4508	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430415451	blueSquare1	15	wumo	7894	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430461006	stripedCircle2	16	niga	36082	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430475844	blueSquare2	17	neho	5441	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430491641	redSquare1	18	neho	7015	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430528076	stripedCircle2	19	niga	4946	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430539340	blueSquare1	20	lago	4690	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430555237	spottedCircle2	21	pilu	6948	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430571930	stripedCircle1	22	niga	9978	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430588745	spottedCircle2	23	pilu	6567	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430599905	spottedCircle1	24	pilu	4825	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430614881	stripedCircle1	25	niga	7064	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430628041	redSquare2	26	neho	6415	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430645419	redSquare1	27	hala	10342	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430657645	spottedCircle1	28	pilu	4676	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430670640	blueSquare2	29	neho	5715	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430684251	stripedCircle2	30	niga	6778	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430700540	redSquare2	31	neho	9274	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430713213	blueSquare1	32	lago	6149	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430755465	blueSquare2	33	lago	32125	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430767378	spottedCircle1	34	pilu	4916	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430787533	redSquare2	35	lago	13974	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430805636	stripedCircle2	36	niga	8012	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430819831	redSquare1	37	hala	5669	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430845715	blueSquare2	38	kowu	18186	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430862905	blueSquare1	39	neho	6070	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430875145	stripedCircle1	40	niga	4652	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430888300	spottedCircle2	41	pilu	5684	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430898186	blueSquare1	42	lago	3181	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430915743	stripedCircle2	43	niga	7326	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430926765	stripedCircle1	44	niga	4703	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430940303	redSquare1	45	hala	6934	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430949606	spottedCircle1	46	pilu	3316	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430974277	redSquare2	47	wumo	17390	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516430986852	spottedCircle2	48	pilu	3388	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431005209	blueSquare1	49	lago	5910	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431017729	stripedCircle2	50	niga	5168	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431030434	redSquare2	51	wumo	3976	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431042121	spottedCircle2	52	pilu	5216	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431053921	blueSquare2	53	wumo	3702	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431063882	redSquare2	54	wumo	3237	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431083748	spottedCircle2	55	liku	12293	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431097103	blueSquare1	56	lago	3754	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431128544	stripedCircle2	57	genu	23231	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431145179	stripedCircle1	58	niga	10184	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431156149	spottedCircle1	59	pilu	3826	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431169331	blueSquare2	60	wumo	6525	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431187604	redSquare1	61	hala	3737	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431199838	stripedCircle1	62	niga	5138	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431209598	redSquare1	63	hala	3059	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431220039	spottedCircle1	64	pilu	4286	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431238045	redSquare2	65	neho	10555	drop
experiment1	4036-66234428-5b8f-4548-b1d1-3e3262766935	1516431247975	spottedCircle1	66	pilu	3547	drop
