iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481412127	blueSquare2	64	liha	3215	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481447317	blueSquare1	65	weku	3466	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481470886	stripedCircle2	66	gona	15948	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481486539	stripedCircle1	67	kipi	2182	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481496640	spottedCircle2	68	nope	2871	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481523153	spottedCircle1	69	nope	12936	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481541261	blueSquare2	70	lali	11175	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481570527	spottedCircle1	71	wiwo	14708	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481600240	redSquare1	72	kipi	7893	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481615637	spottedCircle2	73	wiwo	10039	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481634465	redSquare2	74	gona	8033	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481677478	stripedCircle2	75	huga	17247	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481693051	blueSquare1	76	liha	6184	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481714049	blueSquare2	77	wuma	4381	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481730112	stripedCircle1	78	wale	7676	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481740930	redSquare2	79	kipi	3510	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481755123	redSquare1	80	liha	4074	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481784325	spottedCircle1	81	weku	10643	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481796354	redSquare2	82	lali	4959	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481823226	blueSquare2	83	weku	4004	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481831441	spottedCircle1	84	liha	1841	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481843209	spottedCircle2	85	gona	4070	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481851210	stripedCircle2	86	pimo	1413	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481887582	blueSquare2	87	weku	9771	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481897073	blueSquare1	88	pimo	2429	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481923620	stripedCircle1	89	kugi	2548	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481932366	redSquare2	90	pimo	2424	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481948636	blueSquare1	91	wiwo	8502	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481956368	redSquare1	92	kipi	1507	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481983446	stripedCircle2	93	wuma	2566	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516481990913	spottedCircle2	94	pimo	1092	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516482005668	redSquare1	95	moka	9460	drop
experiment1	5012-a964c76f-51fd-4f48-bd17-65eb0d329a0e	1516482014738	stripedCircle1	96	liha	3605	drop
