iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424294397	blueSquare1	26	kipu	2484	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424315100	stripedCircle2	27	nihe	11055	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424324225	redSquare1	28	lele	3163	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424351382	stripedCircle1	29	gegi	18070	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424363845	spottedCircle1	30	humo	5872	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424377558	redSquare2	31	lume	6128	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424390037	blueSquare2	32	hina	6581	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424408615	spottedCircle2	33	hohi	12153	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424420151	stripedCircle2	34	hohi	6231	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424434105	redSquare2	35	lele	6070	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424445103	blueSquare1	36	mani	4939	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424459519	spottedCircle1	37	humo	4358	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424469026	redSquare1	38	lele	3196	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424491138	blueSquare2	39	gogo	15391	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424499766	stripedCircle1	40	gogo	2349	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424510035	spottedCircle1	41	humo	3452	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424519044	redSquare2	42	wine	2661	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424534883	stripedCircle1	43	gogo	8370	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424544527	blueSquare2	44	mani	3675	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424557421	redSquare1	45	lele	5159	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424565701	stripedCircle2	46	hohi	2984	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424584906	blueSquare1	47	gegi	13208	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424594376	spottedCircle2	48	papi	2811	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424608983	stripedCircle1	49	humo	6798	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424620508	blueSquare1	50	mani	5631	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424637981	redSquare1	51	lume	9976	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424647346	spottedCircle2	52	papi	2369	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424657603	spottedCircle1	53	humo	3280	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424665564	redSquare2	54	wine	2284	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424677546	blueSquare2	55	mani	5656	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424686545	stripedCircle2	56	hohi	2626	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424696123	spottedCircle1	57	humo	3295	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424704213	stripedCircle1	58	gogo	2086	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424721410	blueSquare2	59	mani	9538	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424728699	spottedCircle2	60	papi	1560	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424739299	redSquare2	61	wine	3873	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424747244	blueSquare1	62	mani	2182	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424759514	redSquare1	63	lele	5216	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424767894	stripedCircle2	64	hohi	2348	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424790770	spottedCircle2	65	hewa	16207	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424798973	spottedCircle1	66	humo	2572	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424820003	blueSquare1	67	lume	14829	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424830819	blueSquare2	68	mani	4806	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424846188	redSquare1	69	lele	7689	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424853647	stripedCircle2	70	hohi	1670	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424867276	stripedCircle1	71	hewa	7029	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424875096	redSquare2	72	wine	2166	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424888344	blueSquare1	73	mani	7094	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424897294	stripedCircle1	74	gogo	3297	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424915318	redSquare1	75	mani	11367	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424923811	stripedCircle2	76	hohi	1880	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424935719	blueSquare2	77	lume	4404	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424943515	redSquare2	78	wine	2003	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424957651	spottedCircle2	79	hohi	8175	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424965729	spottedCircle1	80	humo	1730	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424979585	blueSquare1	81	mani	6482	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424987090	redSquare2	82	wine	1572	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516424997608	spottedCircle2	83	hohi	4303	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425007770	redSquare1	84	lele	4130	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425017305	blueSquare2	85	lume	3425	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425025726	spottedCircle1	86	humo	1567	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425043697	stripedCircle2	87	gegi	11735	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425053271	stripedCircle1	88	gogo	2423	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425064899	spottedCircle1	89	humo	3408	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425072989	stripedCircle1	90	gogo	2078	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425086709	spottedCircle2	91	hohi	7305	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425094483	stripedCircle2	92	hohi	1690	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425104633	redSquare2	93	lume	3810	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425115631	blueSquare2	94	mani	3949	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425131700	blueSquare1	95	mani	6992	drop
experiment1	7611-717c232c-93d6-4e37-9f40-0837f09534ac	1516425141002	redSquare1	96	lele	2193	drop
