iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431327971	blueSquare2	1	pumo	11226	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431448915	spottedCircle2	2	holi	31334	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431471998	spottedCircle1	3	pege	13904	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431500600	redSquare1	4	pumo	13530	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431520346	redSquare2	5	pumo	11355	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431551236	stripedCircle1	6	leku	13868	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431569252	blueSquare1	7	guwe	9989	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431593661	stripedCircle2	8	laga	13670	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431608049	spottedCircle1	9	pege	5891	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431635243	stripedCircle2	10	laga	14975	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431652980	stripedCircle1	11	laga	9445	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431715116	redSquare1	12	kaha	22968	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431729321	blueSquare1	13	guwe	6197	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431750308	spottedCircle2	14	pege	6559	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431764479	redSquare2	15	pumo	5086	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431827213	blueSquare2	16	nama	26957	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431855236	stripedCircle1	17	lumi	14568	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431932632	blueSquare1	18	pumo	58340	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431945188	blueSquare2	19	guwe	4598	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431969236	spottedCircle1	20	pege	9853	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516431988255	stripedCircle2	21	lumi	10573	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432005091	spottedCircle2	22	pege	6750	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432016796	redSquare2	23	pumo	4780	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432038610	redSquare1	24	pumo	7331	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432083532	spottedCircle1	25	pege	5184	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432095926	redSquare2	26	pumo	4641	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432105909	redSquare1	27	pumo	3684	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432135747	stripedCircle1	28	laga	21575	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432153917	blueSquare1	29	guwe	5688	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432170704	stripedCircle2	30	laga	7618	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432187889	spottedCircle2	31	pege	9074	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432225639	blueSquare2	32	guwe	24811	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432238235	blueSquare1	33	guwe	4566	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432278949	redSquare1	34	pumo	33015	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432292314	redSquare2	35	pumo	3588	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432307482	stripedCircle2	36	laga	5030	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432328147	stripedCircle1	37	laga	10438	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432343630	spottedCircle1	38	pege	8248	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432358409	blueSquare2	39	guwe	6267	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432371754	spottedCircle2	40	pege	5905	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432395418	stripedCircle1	41	laga	10460	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432412975	spottedCircle1	42	pege	7646	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432425169	redSquare1	43	pumo	5910	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432445135	stripedCircle2	44	laga	7414	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432459193	blueSquare1	45	guwe	5301	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432471219	spottedCircle2	46	pege	4198	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432485837	blueSquare2	47	guwe	4757	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432506739	redSquare2	48	pumo	13207	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432525163	blueSquare1	49	guwe	7902	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432542710	blueSquare2	50	guwe	10007	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432553262	spottedCircle2	51	pege	4310	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432569918	redSquare2	52	pumo	8938	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432584694	stripedCircle2	53	laga	8594	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432599011	spottedCircle1	54	pege	6258	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432610564	stripedCircle1	55	laga	5334	drop
experiment1	1772-3ed847af-9cbe-404f-a572-0ce108779901	1516432625191	redSquare1	56	pumo	7463	drop
