iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423571565	redSquare2	55	kawi	9622	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423581234	blueSquare2	56	guge	3109	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423605750	spottedCircle2	57	naha	15984	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423619381	blueSquare2	58	guge	2898	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423636680	stripedCircle2	59	hila	10720	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423652005	spottedCircle1	60	naha	8013	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423679303	stripedCircle1	61	naha	15015	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423693430	redSquare2	62	kawi	4251	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423709170	blueSquare1	63	guge	3851	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423720329	redSquare1	64	kawi	3703	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423736337	blueSquare2	65	guge	4939	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423749635	spottedCircle1	66	naha	6324	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423764026	stripedCircle1	67	welo	6621	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423776223	blueSquare1	68	guge	3217	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423791323	redSquare1	69	kawi	8733	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423801226	redSquare2	70	kawi	3510	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423816756	spottedCircle2	71	naha	8654	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423830065	stripedCircle2	72	naha	6062	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423846633	redSquare1	73	kawi	3721	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423859019	spottedCircle1	74	naha	4974	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423869744	blueSquare2	75	guge	3716	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423881174	spottedCircle2	76	naha	4191	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423896446	stripedCircle2	77	hila	3641	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423906733	redSquare2	78	kawi	3345	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423917311	blueSquare1	79	guge	3691	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423930131	stripedCircle1	80	hila	5903	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423947478	redSquare2	81	kawi	6679	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423958158	spottedCircle2	82	naha	3272	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423975738	blueSquare1	83	guge	5527	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423985501	spottedCircle1	84	naha	2990	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516423995822	redSquare1	85	kawi	2944	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424008769	stripedCircle2	86	hila	4824	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424019879	stripedCircle1	87	hila	3306	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424029937	blueSquare2	88	guge	3194	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424038594	redSquare2	89	kawi	2302	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424049037	blueSquare2	90	guge	3257	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424061740	spottedCircle2	91	naha	6301	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424072577	stripedCircle1	92	hila	3726	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424086212	spottedCircle1	93	naha	4084	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424095890	redSquare1	94	kawi	2950	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424107927	stripedCircle2	95	hila	5077	drop
experiment1	1970-54737723-e25d-4342-aa37-0a72eac4b002	1516424116732	blueSquare1	96	guge	2177	drop
