iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428627323	stripedCircle1	1	kilo	12493	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428653170	redSquare2	2	kilo	13009	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428679864	spottedCircle2	3	lemi	6424	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428714034	blueSquare1	4	namo	15968	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428728257	spottedCircle1	5	loho	5599	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428743803	redSquare1	6	pope	6255	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428761771	blueSquare2	7	namo	10813	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428792531	stripedCircle2	8	pope	17815	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428807680	stripedCircle1	9	namo	6868	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428823359	redSquare1	10	kopo	8028	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428835497	blueSquare2	11	namo	4590	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428850466	spottedCircle2	12	lemi	8248	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428868658	stripedCircle2	13	mapa	9632	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428884760	redSquare2	14	kilo	6843	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428907843	spottedCircle1	15	kewu	17306	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428922028	blueSquare1	16	pope	4275	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428934400	stripedCircle1	17	wano	6891	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428949685	redSquare2	18	kilo	5600	drop
experiment1	5825-a7e29fac-78a0-456f-873c-9ff40535e17b	1516428963382	spottedCircle1	19	kilo	3777	drop
