iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516482952277	redSquare1	1	homa	18812	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516482974449	spottedCircle1	2	kipi	14277	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483001360	spottedCircle2	3	kipi	12462	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483015957	stripedCircle1	4	liku	7832	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483028614	redSquare1	5	kupa	4542	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483052811	blueSquare1	6	hewo	13981	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483068783	stripedCircle2	7	liku	8469	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483083050	spottedCircle1	8	kipi	6215	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483102506	blueSquare1	9	hewo	10165	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483119605	redSquare2	10	gula	7599	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483135200	stripedCircle1	11	liku	5772	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483154866	blueSquare2	12	meli	8307	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483168388	stripedCircle2	13	liku	4406	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483179288	blueSquare2	14	meli	4250	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483190556	spottedCircle2	15	kipi	4887	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483203803	redSquare2	16	gula	5521	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483217600	stripedCircle1	17	liku	4997	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483230568	blueSquare2	18	meli	5489	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483247434	blueSquare1	19	hewo	7337	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483260748	spottedCircle2	20	kipi	7501	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483272565	blueSquare2	21	hewo	3839	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483290052	spottedCircle1	22	pugi	9140	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483308018	redSquare1	23	homa	9410	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483326773	stripedCircle2	24	liku	8112	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483348101	redSquare2	25	pugi	14187	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483371946	stripedCircle1	26	liku	15565	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483389264	stripedCircle2	27	pugi	9233	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483406742	blueSquare1	28	hewo	10929	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483420742	spottedCircle2	29	kipi	4570	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483437518	redSquare2	30	gula	7398	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483457863	spottedCircle1	31	pugi	7087	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483469559	redSquare1	32	kupa	3635	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483487270	blueSquare2	33	hewo	6926	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483511371	spottedCircle1	34	pugi	15678	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483522524	spottedCircle2	35	kipi	3656	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483547122	stripedCircle2	36	liku	15154	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483573078	stripedCircle1	37	weke	16240	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483591110	redSquare2	38	gula	4161	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483610940	blueSquare1	39	homa	11307	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483622960	stripedCircle2	40	liku	4693	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483639598	redSquare1	41	homa	9086	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483653850	redSquare2	42	gula	7850	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483668512	redSquare1	43	homa	4110	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483687853	spottedCircle1	44	pugi	10474	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483708579	stripedCircle1	45	liku	11860	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483727865	spottedCircle2	46	kipi	10808	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483749924	blueSquare1	47	hamu	14920	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483764989	blueSquare2	48	meli	5950	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483783561	redSquare2	49	hewo	8072	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483802288	blueSquare2	50	meli	8819	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483819971	blueSquare1	51	hewo	7605	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483833410	stripedCircle2	52	liku	7032	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483853100	stripedCircle1	53	meli	10426	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483870056	spottedCircle2	54	kipi	7189	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483889735	blueSquare2	55	gula	6545	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483907182	spottedCircle1	56	kipi	9214	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483921028	redSquare1	57	homa	6006	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483951982	redSquare2	58	gula	20490	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483966122	spottedCircle2	59	kipi	6701	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483978840	redSquare1	60	homa	5765	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516483999973	stripedCircle1	61	meli	9366	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484013241	stripedCircle2	62	meli	3351	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484029421	spottedCircle1	63	pugi	5543	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484053666	blueSquare1	64	hewo	13051	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484069421	redSquare2	65	gula	6577	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484085778	blueSquare1	66	hewo	8390	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484106509	blueSquare2	67	homa	12270	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484129411	spottedCircle1	68	pugi	10007	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484148928	blueSquare2	69	homa	12043	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484162327	redSquare1	70	homa	5642	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484175865	redSquare2	71	gula	4857	drop
experiment1	3939-8624210d-4d07-48d6-8baa-65b7d1e67598	1516484187081	stripedCircle2	72	meli	4580	drop
