iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427804674	stripedCircle2	1	lopi	12398	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427828659	spottedCircle2	2	pawi	13517	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427847263	spottedCircle1	3	wilo	11765	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427860698	redSquare2	4	gigu	7625	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427877702	blueSquare1	5	noku	7652	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427891449	stripedCircle1	6	lopi	5655	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427905747	spottedCircle2	7	gigu	6310	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427919387	redSquare1	8	mime	7272	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427935590	stripedCircle2	9	leno	8544	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427958463	blueSquare1	10	pawi	13696	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427983060	blueSquare2	11	pawi	8155	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516427993415	stripedCircle1	12	leno	3796	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428009279	redSquare1	13	guwa	6787	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428021480	redSquare2	14	guwa	3914	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428039789	blueSquare2	15	hela	10994	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428057117	spottedCircle1	16	lopi	9395	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428073909	spottedCircle2	17	lopi	8239	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428089902	redSquare2	18	mime	7208	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428106772	blueSquare2	19	noku	8079	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428123338	redSquare1	20	mime	5315	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428136442	spottedCircle2	21	leno	7049	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428150475	spottedCircle1	22	lopi	5418	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428168742	stripedCircle1	23	leno	11358	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428178677	stripedCircle2	24	leno	2897	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428197194	blueSquare2	25	hoke	11445	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428208043	blueSquare1	26	pawi	4314	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428224950	stripedCircle2	27	lane	6691	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428236656	redSquare2	28	mime	5264	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428247143	blueSquare1	29	noku	3473	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428264899	redSquare1	30	mime	8628	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428279901	spottedCircle1	31	waha	7551	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428291614	stripedCircle1	32	leno	4635	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428329631	spottedCircle1	33	waha	31490	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428343594	blueSquare1	34	noku	7459	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428359585	spottedCircle1	35	waha	7301	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428376011	spottedCircle2	36	gigu	9467	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428392704	blueSquare2	37	noku	7053	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428412010	stripedCircle2	38	leno	12600	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428426629	spottedCircle2	39	waha	4651	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428442615	redSquare1	40	guwa	8184	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428455730	stripedCircle1	41	leno	5092	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428466608	redSquare2	42	guwa	2994	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428481089	stripedCircle1	43	leno	4252	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428490552	redSquare2	44	guwa	2600	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428502849	stripedCircle2	45	lane	5088	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428513894	blueSquare1	46	noku	4813	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428524114	blueSquare2	47	noku	3112	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428534061	redSquare1	48	noku	2538	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428546984	redSquare2	49	guwa	5251	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428556491	redSquare1	50	guwa	2869	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428567314	redSquare2	51	guwa	4307	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428584293	spottedCircle2	52	waha	10373	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428596134	stripedCircle1	53	leno	3943	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428614722	spottedCircle2	54	gigu	10411	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428624662	stripedCircle1	55	leno	3258	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428634633	blueSquare2	56	noku	3660	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428646994	spottedCircle1	57	waha	5983	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428660678	stripedCircle2	58	lane	5933	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428671499	blueSquare1	59	noku	4191	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428688986	spottedCircle1	60	waha	9102	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428700832	blueSquare2	61	nehi	4829	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428713033	blueSquare1	62	noku	3973	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428724398	stripedCircle2	63	lane	4429	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428737765	redSquare1	64	guwa	5354	drop
experiment1	2821-383f96c0-9952-4604-ba62-03eead94559e	1516428750294	redSquare2	65	noku	2667	drop
