iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489589115	stripedCircle2	1	wila	18829	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489623114	stripedCircle1	2	lumu	19610	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489643948	spottedCircle1	3	lumu	12455	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489670743	spottedCircle2	4	lumu	17672	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489690146	blueSquare1	5	mawu	12626	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489726190	blueSquare2	6	mawu	18688	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489749938	stripedCircle1	7	muku	15336	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489793081	redSquare2	8	kuho	19407	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489823194	redSquare1	9	kuho	7880	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489854945	stripedCircle2	10	mewi	11093	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489878793	spottedCircle2	11	nulu	12611	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489965486	redSquare1	12	pane	37351	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516489984566	redSquare2	13	kuho	7918	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490017134	blueSquare1	14	wila	12934	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490050815	spottedCircle1	15	poma	18938	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490072620	blueSquare2	16	humo	12185	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490098604	redSquare2	17	kuho	5536	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490116437	redSquare1	18	poma	8296	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490133768	redSquare2	19	kuho	6884	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490151404	blueSquare2	20	humo	7389	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490167104	redSquare1	21	pane	6387	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490200527	spottedCircle1	22	lopu	21224	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490222355	stripedCircle1	23	muku	11923	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490256739	spottedCircle2	24	wila	24647	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490276178	blueSquare1	25	wila	10586	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490328140	spottedCircle2	26	nona	24973	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490349426	blueSquare2	27	humo	9306	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490376734	spottedCircle1	28	gegu	18850	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490398035	stripedCircle2	29	mewi	10367	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490432897	blueSquare1	30	humo	13601	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490448043	stripedCircle1	31	muku	6059	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490485629	stripedCircle2	32	lopu	22301	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490502384	redSquare1	33	pane	5433	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490528545	spottedCircle1	34	gigo	13536	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490551807	blueSquare1	35	wila	11691	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490621414	spottedCircle1	36	gigo	55999	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490634631	stripedCircle2	37	mewi	4820	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490680854	redSquare2	38	mewi	34895	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490726518	blueSquare1	39	wila	16092	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490765872	stripedCircle2	40	gegu	8699	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490797837	spottedCircle2	41	nona	10589	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490823851	blueSquare2	42	humo	14336	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490835671	redSquare1	43	pane	4326	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490855788	spottedCircle2	44	nona	11675	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490889286	stripedCircle1	45	muku	4821	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490960438	blueSquare2	46	humo	38435	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516490976109	redSquare2	47	kuho	5518	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491027194	stripedCircle1	48	gigo	39825	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491056124	blueSquare2	49	humo	12027	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491072911	stripedCircle2	50	gegu	7762	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491103000	blueSquare2	51	humo	3630	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491124840	stripedCircle2	52	gegu	5541	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491147786	redSquare2	53	kuho	8198	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491202656	redSquare1	54	pane	16787	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491228513	stripedCircle1	55	muku	6751	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491247598	spottedCircle1	56	nulu	11180	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491270725	redSquare1	57	pane	6582	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491298662	spottedCircle2	58	nona	12535	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491314488	blueSquare1	59	wila	5891	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491346232	stripedCircle1	60	wila	17517	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491389688	spottedCircle2	61	nona	9503	drop
experiment1	8621-1c2a74da-346f-48e5-9813-2f11b74e6bc8	1516491409696	blueSquare1	62	wila	10607	drop
