iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422166234	blueSquare1	1	gumu	13146	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422195577	redSquare1	2	nona	17491	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422217488	spottedCircle1	3	woma	9618	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422236339	redSquare2	4	napa	9841	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422252243	blueSquare2	5	hoku	10021	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422272540	redSquare2	6	napa	9287	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422286557	stripedCircle1	7	pulo	8398	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422305620	stripedCircle2	8	pola	10056	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422318732	spottedCircle1	9	hoku	2156	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422345036	blueSquare1	10	gumu	10777	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422354444	blueSquare2	11	kiha	3390	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422371005	stripedCircle1	12	pulo	7334	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422389799	stripedCircle2	13	kiha	12963	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422429181	spottedCircle2	14	mehu	26967	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422473161	redSquare1	15	wene	31855	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422503439	spottedCircle2	16	kiha	21872	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422514945	spottedCircle1	17	kiha	3945	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422533037	blueSquare2	18	hoku	7300	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422542225	redSquare1	19	gimi	3214	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422557697	stripedCircle2	20	kiha	5834	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422585531	stripedCircle1	21	hoku	19953	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422610785	redSquare2	22	napa	13814	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422646719	spottedCircle1	23	kiha	24384	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422670153	spottedCircle2	24	kogi	14289	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422705263	blueSquare2	25	gimi	26413	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422725077	stripedCircle1	26	hoku	9300	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422749193	redSquare1	27	pulo	8626	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422763969	redSquare2	28	napa	5570	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422788062	blueSquare1	29	hoku	12272	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422810949	spottedCircle2	30	kogi	13949	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422832094	blueSquare1	31	mehu	10672	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422855990	stripedCircle2	32	pulo	15859	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422881466	blueSquare1	33	hoku	14866	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422898425	spottedCircle1	34	kiha	7529	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422911694	redSquare1	35	pulo	6600	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422923122	stripedCircle2	36	pulo	3392	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422934955	redSquare1	37	hoku	5545	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422952026	spottedCircle1	38	kiha	9225	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422962440	redSquare2	39	kiha	4386	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422983035	spottedCircle2	40	kogi	11883	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516422992746	blueSquare1	41	hoku	1870	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423031618	stripedCircle1	42	lupu	31895	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423049656	spottedCircle2	43	napa	8845	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423068778	blueSquare2	44	hoku	10065	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423076537	stripedCircle1	45	pulo	1878	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423095961	redSquare2	46	napa	9259	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423109606	stripedCircle2	47	wene	1956	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423129004	blueSquare2	48	gimi	8976	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423142265	blueSquare1	49	wene	5569	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423158788	stripedCircle1	50	hoku	8816	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423215058	stripedCircle2	51	hoku	23113	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423229052	spottedCircle1	52	kiha	6251	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423251864	stripedCircle1	53	hoku	2486	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423266232	redSquare2	54	napa	6446	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423282811	redSquare1	55	kiha	7400	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423303734	blueSquare2	56	gimi	12162	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423318669	redSquare1	57	hoku	6098	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423331565	blueSquare1	58	mehu	5193	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423353568	spottedCircle2	59	pulo	10755	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423365783	redSquare2	60	napa	3257	drop
experiment1	9165-3147d166-7969-46f7-95a7-8df46343a6fd	1516423378128	blueSquare2	61	hoku	1960	drop
