iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483377337	blueSquare1	1	miku	47028	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483407513	stripedCircle2	2	haho	21141	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483435257	spottedCircle2	3	neno	16082	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483468311	redSquare1	4	kuha	17476	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483480349	blueSquare2	5	miku	3316	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483499658	stripedCircle1	6	wepe	9206	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483526453	redSquare2	7	haho	14695	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483556156	spottedCircle1	8	leka	13000	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483577555	stripedCircle1	9	wepe	8054	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483610566	spottedCircle1	10	leka	22271	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483626789	stripedCircle2	11	wepe	7319	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483652489	blueSquare1	12	haho	17580	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483669384	redSquare2	13	heme	7938	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483692054	redSquare1	14	heme	10371	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483708125	blueSquare2	15	miku	6666	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483735137	spottedCircle2	16	koge	18124	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483757252	blueSquare1	17	miku	13671	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483775990	redSquare1	18	heme	8635	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483787991	blueSquare2	19	miku	4165	drop
experiment1	6725-3eb9d06a-7baf-4299-82c9-cdd43ca3819f	1516483816778	stripedCircle2	20	kuha	19253	drop
