iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432957489	stripedCircle1	72	mule	5188	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432968007	blueSquare2	73	wuma	3600	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432981717	redSquare2	74	luno	3959	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516432995827	redSquare1	75	wemu	5875	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433019858	spottedCircle2	76	kaha	7332	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433031932	redSquare1	77	wemu	4074	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433051381	blueSquare1	78	lapa	9632	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433068319	stripedCircle1	79	mule	3843	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433082051	spottedCircle1	80	kuwa	6453	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433095549	redSquare2	81	luno	4580	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433107548	blueSquare2	82	wuma	3875	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433129206	stripedCircle2	83	gegu	12546	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433143981	redSquare1	84	wemu	6637	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433155743	stripedCircle1	85	mule	5141	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433166854	spottedCircle2	86	kaha	4632	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433180747	stripedCircle1	87	mule	4469	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433190505	blueSquare1	88	lapa	3501	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433205637	spottedCircle2	89	kaha	6260	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433224458	spottedCircle1	90	kuwa	10960	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433244253	blueSquare2	91	wuma	12261	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433260207	stripedCircle2	92	gegu	6377	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433270667	redSquare2	93	luno	3074	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433282817	blueSquare1	94	lapa	3901	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433301284	redSquare1	95	wemu	4459	drop
experiment1	7191-bc3708ee-2683-479f-a40b-6b9a69b2f916	1516433315362	spottedCircle1	96	kuwa	6389	drop
