iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426108840	redSquare2	1	woki	17737	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426144043	blueSquare2	2	wugi	23078	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426169558	stripedCircle2	3	gulu	16919	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426194689	spottedCircle2	4	pili	12597	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426215612	blueSquare1	5	gulu	10928	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426240073	stripedCircle1	6	mohu	13006	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426265109	spottedCircle1	7	woki	13957	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426300675	blueSquare2	8	wugi	19899	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426319316	redSquare2	9	hoge	9718	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426345294	stripedCircle1	10	gulu	11221	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426391563	redSquare1	11	hoge	37294	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426407186	spottedCircle1	12	pili	7265	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426422437	redSquare1	13	hoge	4361	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426446862	stripedCircle2	14	punu	15367	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426465633	spottedCircle2	15	pili	10235	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426486629	blueSquare1	16	woki	7700	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426509901	spottedCircle1	17	gogu	11283	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426525182	redSquare1	18	hoge	6324	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426535621	blueSquare2	19	gulu	4726	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426552031	spottedCircle2	20	pili	6872	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426564269	redSquare1	21	hoge	4154	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426584104	spottedCircle2	22	pili	10987	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426619247	stripedCircle2	23	hipe	27473	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426645363	spottedCircle1	24	punu	14877	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426659906	blueSquare2	25	gulu	4266	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426686636	blueSquare1	26	gulu	12767	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426702459	stripedCircle2	27	woki	8587	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426724597	redSquare2	28	hoge	13514	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426746641	stripedCircle1	29	woki	11536	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426764159	redSquare2	30	hoge	10375	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426782917	stripedCircle1	31	hipe	9298	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426801483	blueSquare1	32	gulu	11561	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426823653	redSquare1	33	pewa	13282	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426837510	spottedCircle1	34	pili	4951	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426851825	redSquare1	35	hoge	5899	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426867587	stripedCircle1	36	woki	8528	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426881695	blueSquare1	37	gulu	4497	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426893457	spottedCircle2	38	pili	4038	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426904380	stripedCircle2	39	woki	4075	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426918512	redSquare2	40	hoge	5887	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426940672	stripedCircle2	41	wugi	13095	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426953060	stripedCircle1	42	woki	4552	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426963984	blueSquare2	43	gulu	2995	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516426984331	spottedCircle1	44	punu	11079	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427003809	redSquare2	45	hoge	12163	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427016399	spottedCircle2	46	pili	5755	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427029880	blueSquare1	47	gulu	5998	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427044276	blueSquare2	48	gogu	7625	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427054855	redSquare2	49	hoge	3655	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427068235	spottedCircle1	50	punu	5913	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427083989	stripedCircle2	51	hipe	5755	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427105492	spottedCircle2	52	pili	3638	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427128600	redSquare1	53	nohe	15965	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427145141	stripedCircle1	54	woki	7760	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427164510	stripedCircle2	55	hipe	7012	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427186018	blueSquare2	56	gulu	14125	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427201084	spottedCircle1	57	punu	8054	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427219411	spottedCircle2	58	pili	5045	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427232889	blueSquare2	59	gulu	5301	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427252231	blueSquare1	60	gogu	6810	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427269519	redSquare2	61	hoge	8786	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427289352	blueSquare1	62	gogu	6782	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427316254	stripedCircle1	63	hipe	11113	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427352598	redSquare1	64	hoge	24525	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427368786	spottedCircle1	65	pili	7631	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427381820	spottedCircle2	66	pili	4518	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427399933	stripedCircle2	67	hipe	10690	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427413328	blueSquare2	68	gulu	4225	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427425683	stripedCircle1	69	hipe	5210	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427441392	spottedCircle2	70	pili	8027	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427459881	stripedCircle2	71	hapi	10557	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427473712	blueSquare1	72	gogu	4640	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427485913	redSquare1	73	hoge	4137	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427498172	stripedCircle1	74	hipe	4985	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427517376	redSquare2	75	hoge	10904	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427531582	blueSquare1	76	gogu	6773	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427548802	blueSquare2	77	gulu	9450	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427560093	spottedCircle1	78	pili	4258	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427574393	redSquare1	79	hoge	7025	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427587601	redSquare2	80	hoge	4960	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427602382	stripedCircle2	81	hipe	7380	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427618124	blueSquare1	82	gogu	6978	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427638901	stripedCircle2	83	hapi	13102	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427662686	redSquare2	84	hoge	10469	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427677408	blueSquare1	85	gogu	7416	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427689323	redSquare2	86	hoge	4364	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427701385	blueSquare2	87	gulu	4833	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427723555	redSquare1	88	nuha	14827	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427753204	spottedCircle1	89	pili	17956	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427770233	spottedCircle2	90	punu	9877	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427787321	redSquare1	91	hoge	4503	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427797877	spottedCircle2	92	pili	3793	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427815120	stripedCircle1	93	hipe	7772	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427833896	spottedCircle1	94	pili	8076	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427846628	blueSquare2	95	gulu	4866	drop
experiment1	8854-abbc6c5f-f1da-41ff-bcb1-883e788107d8	1516427860064	stripedCircle1	96	hipe	6493	drop
