iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482194985	blueSquare2	1	pami	7016	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482216248	blueSquare1	2	pami	11603	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482243366	spottedCircle1	3	gupi	13301	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482259415	stripedCircle2	4	goho	7666	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482274025	stripedCircle1	5	heni	5813	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482289791	redSquare1	6	lunu	6507	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482305171	redSquare2	7	kagi	6713	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482320219	spottedCircle2	8	goho	6724	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482339449	blueSquare2	9	wupo	11272	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482353007	spottedCircle2	10	goho	4183	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482375996	stripedCircle1	11	gupi	13883	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482388813	spottedCircle1	12	goho	4861	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482406726	stripedCircle2	13	gupi	6942	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482422382	redSquare2	14	noma	6795	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482441561	redSquare1	15	howi	13644	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482452585	blueSquare1	16	pami	2694	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482472655	spottedCircle2	17	mila	9750	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482487110	spottedCircle1	18	gupi	4552	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482506928	stripedCircle1	19	mila	6421	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482518413	blueSquare1	20	pami	3385	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482538224	blueSquare2	21	gaka	7720	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482555155	stripedCircle2	22	gupi	8281	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482578841	redSquare2	23	nuwu	11678	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482589759	redSquare1	24	lunu	3778	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482609536	redSquare2	25	noma	9282	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482665051	redSquare1	26	lunu	2880	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482691600	blueSquare1	27	heni	14128	drop
experiment1	4345-fa4fac31-c84f-4ceb-a1ed-babf46fe42c9	1516482703602	spottedCircle1	28	goho	3947	drop
