iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480188723	redSquare1	1	wona	8905	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480224308	spottedCircle1	2	kono	22525	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480253679	stripedCircle2	3	gama	20162	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480286715	spottedCircle2	4	mine	22515	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480310700	stripedCircle1	5	hiwo	15130	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480349018	blueSquare1	6	logo	26547	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480376556	redSquare2	7	kono	13090	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480420945	blueSquare2	8	mepa	27623	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480445359	spottedCircle1	9	kono	10227	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480464135	blueSquare1	10	logo	9740	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480479309	stripedCircle1	11	hiwo	7773	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480502252	stripedCircle2	12	gama	11717	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480515349	spottedCircle2	13	mine	6743	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480540025	blueSquare2	14	mepa	14006	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480566953	redSquare2	15	mame	19144	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480616292	redSquare1	16	wona	18267	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480631063	spottedCircle2	17	mine	7815	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480650843	stripedCircle2	18	gama	10391	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480664841	redSquare2	19	mame	5413	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480704008	stripedCircle1	20	nuwu	24474	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480741119	spottedCircle1	21	kono	20008	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480783513	redSquare1	22	wona	23358	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480796575	blueSquare1	23	logo	5518	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480830343	blueSquare2	24	mepa	18413	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480844542	blueSquare1	25	logo	4570	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480885383	redSquare1	26	wona	19478	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480905773	spottedCircle1	27	kono	8874	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480936304	stripedCircle1	28	hiwo	15448	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480953391	blueSquare2	29	mepa	6203	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516480979210	spottedCircle2	30	mine	17608	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481012731	stripedCircle2	31	gama	6123	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481068662	redSquare2	32	mame	33387	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481085972	blueSquare2	33	mepa	6907	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481111959	spottedCircle2	34	mine	16627	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481129575	stripedCircle1	35	hiwo	5615	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481157137	spottedCircle1	36	kono	17782	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481181357	redSquare1	37	wona	6528	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481209591	blueSquare1	38	logo	17393	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481252031	stripedCircle2	39	gama	32786	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481286915	redSquare2	40	mame	28540	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481319008	blueSquare1	41	logo	7197	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481356112	redSquare1	42	wona	23938	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481376492	stripedCircle1	43	hiwo	12176	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481398536	stripedCircle2	44	gama	12153	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481422366	spottedCircle1	45	kono	8819	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481457614	blueSquare2	46	mepa	23833	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481479210	spottedCircle2	47	mine	9502	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481500684	redSquare2	48	mame	12103	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481527131	spottedCircle2	49	mine	9651	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481544500	stripedCircle2	50	gama	10405	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481568731	stripedCircle1	51	hiwo	13152	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481607062	blueSquare2	52	mepa	29311	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481634061	redSquare2	53	mame	11458	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481655733	redSquare1	54	wona	12579	drop
experiment1	5225-7e398917-c53b-406c-beb2-dfb2ec98f3e2	1516481678387	blueSquare1	55	logo	11303	drop
