iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427219705	spottedCircle2	1	lunu	25974	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427239892	spottedCircle1	2	pupu	9874	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427267086	stripedCircle1	3	muwu	16610	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427292298	redSquare2	4	naku	16084	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427314930	blueSquare1	5	nege	12077	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427335922	redSquare2	6	naku	12851	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427354665	redSquare1	7	nuwi	9684	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427374882	stripedCircle2	8	muwu	10853	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427390301	blueSquare2	9	naku	8992	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427411160	spottedCircle1	10	pupu	7582	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427430149	redSquare1	11	nuwi	10966	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427448863	stripedCircle2	12	lunu	7774	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427463117	spottedCircle2	13	paki	6312	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427479507	blueSquare2	14	paki	7120	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427493446	stripedCircle1	15	pene	5866	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427518486	blueSquare1	16	hupo	10911	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427535374	spottedCircle2	17	paki	9628	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427547220	blueSquare1	18	hupo	6600	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427559816	blueSquare2	19	hupo	6584	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427582552	redSquare2	20	naku	12751	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427596538	redSquare1	21	naku	5154	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427610874	stripedCircle2	22	lunu	7710	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427628214	stripedCircle1	23	gena	7313	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427643199	spottedCircle1	24	pupu	7840	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427661217	stripedCircle2	25	mahe	10298	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427677916	blueSquare1	26	naku	8685	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427697622	stripedCircle1	27	mahe	10279	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427712850	redSquare1	28	nuwi	7293	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427728261	spottedCircle2	29	pupu	6791	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427743174	spottedCircle1	30	pupu	8039	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427754373	redSquare2	31	naku	4257	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427783724	blueSquare2	32	nege	18547	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427798997	spottedCircle1	33	pupu	5106	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427828005	redSquare2	34	naku	22324	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427847025	stripedCircle1	35	mahe	11949	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427864593	spottedCircle2	36	paki	10484	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427878401	blueSquare1	37	nuwi	6121	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427891227	spottedCircle2	38	paki	5752	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427903143	blueSquare2	39	nege	5128	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427923674	stripedCircle2	40	mahe	13219	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427934794	stripedCircle1	41	mahe	4040	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427955750	redSquare2	42	naku	13774	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427973225	spottedCircle1	43	pupu	6324	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516427991382	redSquare1	44	nuwi	7641	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428005242	blueSquare2	45	nege	5127	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428019645	blueSquare1	46	nuwi	7700	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428031416	stripedCircle2	47	muwu	4903	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428047404	redSquare1	48	nuwi	6958	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428060629	redSquare2	49	naku	4271	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428071887	spottedCircle1	50	pupu	3976	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428083040	blueSquare1	51	nuwi	3456	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428097913	stripedCircle1	52	moho	7868	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428108257	blueSquare2	53	nege	3555	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428128471	stripedCircle1	54	moho	13684	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428143031	stripedCircle2	55	muwu	7759	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428156579	redSquare2	56	naku	5530	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428171513	redSquare1	57	nuwi	7915	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428191414	blueSquare1	58	nege	11375	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428207546	stripedCircle2	59	mahe	9337	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428229832	redSquare1	60	nuwi	15262	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428245671	spottedCircle2	61	pupu	6775	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428258017	blueSquare2	62	nege	4929	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428267728	spottedCircle1	63	pupu	3291	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428287509	spottedCircle2	64	pupu	12787	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428319255	spottedCircle1	65	pupu	4202	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428337194	stripedCircle1	66	moho	11023	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428352248	spottedCircle2	67	pene	7361	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428374447	redSquare1	68	nuwi	14910	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428386399	redSquare2	69	naku	3544	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428400627	redSquare1	70	nuwi	7502	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428416182	blueSquare2	71	nege	5405	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428429897	blueSquare1	72	nuwi	7513	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428442248	stripedCircle1	73	mahe	3520	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428459216	stripedCircle2	74	moho	6943	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428470156	redSquare2	75	naku	3222	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428483304	stripedCircle2	76	moho	6445	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428494087	blueSquare2	77	nege	3227	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428507396	spottedCircle2	78	paki	6366	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428520827	spottedCircle1	79	pupu	4078	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428539593	blueSquare1	80	nege	12122	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428553153	spottedCircle1	81	pupu	3513	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428566963	blueSquare2	82	nege	5417	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428577402	stripedCircle1	83	mahe	3563	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428588312	redSquare2	84	naku	3285	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428601513	redSquare1	85	naku	4638	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428617071	spottedCircle2	86	paki	6890	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428626545	redSquare2	87	naku	2726	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428657235	blueSquare1	88	naku	24701	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428670650	spottedCircle2	89	pene	4530	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428684219	spottedCircle1	90	pene	7248	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428696781	stripedCircle2	91	mahe	4661	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428709242	redSquare1	92	nuwi	5655	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428721805	stripedCircle1	93	mahe	5941	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428733264	blueSquare2	94	nege	4955	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428743990	blueSquare1	95	nege	3597	drop
experiment1	3083-66d92058-da5e-44d4-9320-15d9059c1894	1516428760332	stripedCircle2	96	mahe	9559	drop
