iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486276426	blueSquare1	1	wowi	10167	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486298962	stripedCircle1	2	mapi	10946	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486314170	redSquare2	3	pepe	6921	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486335088	blueSquare2	4	wowi	7697	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486347868	spottedCircle2	5	pepe	5544	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486366001	stripedCircle2	6	mapi	9642	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486375752	spottedCircle1	7	pepe	3010	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486396546	redSquare1	8	meho	11308	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486418039	stripedCircle1	9	pepe	12061	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486431680	blueSquare2	10	wowi	5320	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486445056	redSquare2	11	meho	6854	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486468222	redSquare1	12	meho	13220	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486477908	blueSquare1	13	wowi	2853	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486493027	stripedCircle2	14	mapi	7684	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486513705	spottedCircle2	15	mapi	11682	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486530827	spottedCircle1	16	pepe	8051	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486543084	redSquare1	17	meho	3987	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486557679	redSquare2	18	meho	3656	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486567079	stripedCircle1	19	pepe	2986	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486587426	spottedCircle1	20	pepe	9269	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486599786	spottedCircle2	21	pepe	4949	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486613460	blueSquare1	22	wowi	5234	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486630362	stripedCircle2	23	mapi	8226	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486643327	blueSquare2	24	wowi	3857	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486659605	stripedCircle1	25	mapi	7764	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486675493	blueSquare2	26	wowi	6707	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486684540	spottedCircle2	27	pepe	2606	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486697429	redSquare2	28	meho	4400	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486708709	redSquare1	29	meho	4897	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486720628	blueSquare1	30	wowi	4268	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486733183	stripedCircle2	31	mapi	3952	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486752792	spottedCircle1	32	pepe	11037	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486762987	stripedCircle2	33	mapi	3461	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486777133	stripedCircle1	34	mapi	6016	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486787125	redSquare1	35	meho	3390	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486799458	blueSquare2	36	wowi	4523	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486812442	spottedCircle2	37	pepe	5441	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486827729	spottedCircle1	38	pepe	7431	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486837538	blueSquare1	39	wowi	2681	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486852345	redSquare2	40	meho	8369	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486861593	redSquare1	41	meho	2572	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486876386	spottedCircle2	42	pepe	6752	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486888838	stripedCircle1	43	mapi	4573	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486901980	stripedCircle2	44	mapi	5040	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486912671	spottedCircle1	45	pepe	3771	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486924393	blueSquare1	46	wowi	3622	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486933314	blueSquare2	47	wowi	2581	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486944944	redSquare2	48	meho	5096	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486953792	redSquare1	49	meho	2634	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486965823	blueSquare1	50	wowi	4322	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486975773	stripedCircle2	51	mapi	3394	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516486992163	redSquare2	52	meho	9214	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487003736	spottedCircle1	53	pepe	4558	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487016743	spottedCircle2	54	pepe	5918	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487025924	stripedCircle1	55	mapi	3658	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487036992	blueSquare2	56	wowi	3183	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487047142	blueSquare1	57	wowi	2866	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487061147	spottedCircle2	58	pepe	6842	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487070807	stripedCircle2	59	mapi	2397	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487084728	spottedCircle1	60	pepe	5761	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487094159	redSquare1	61	meho	2707	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487107173	redSquare2	62	meho	4964	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487116116	blueSquare2	63	wowi	2412	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487128669	stripedCircle1	64	mapi	5478	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487137889	blueSquare1	65	wowi	2903	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487150956	stripedCircle1	66	mapi	4353	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487162431	blueSquare2	67	wowi	4368	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487173389	stripedCircle2	68	mapi	4456	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487182929	spottedCircle1	69	pepe	3536	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487203179	redSquare1	70	meho	12404	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487212870	spottedCircle2	71	pepe	2819	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487224700	redSquare2	72	meho	4240	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487233367	stripedCircle1	73	mapi	2842	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487243691	blueSquare2	74	wowi	2764	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487252610	redSquare1	75	meho	2880	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487265460	redSquare2	76	meho	5154	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487274221	spottedCircle2	77	pepe	2595	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487285924	spottedCircle1	78	pepe	4106	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487294204	blueSquare1	79	wowi	2256	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487307423	stripedCircle2	80	mapi	6967	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487315952	blueSquare2	81	wowi	2644	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487329686	spottedCircle2	82	pepe	7311	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487338683	stripedCircle1	83	mapi	2742	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487351737	spottedCircle1	84	pepe	5865	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487362140	stripedCircle2	85	mapi	2634	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487373011	blueSquare1	86	wowi	4004	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487381679	redSquare2	87	meho	2247	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487393003	redSquare1	88	meho	3748	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487402681	blueSquare2	89	wowi	3297	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487414738	redSquare2	90	meho	5683	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487424542	blueSquare1	91	wowi	2334	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487436001	spottedCircle1	92	pepe	5276	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487444749	stripedCircle1	93	mapi	2642	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487456171	stripedCircle2	94	mapi	4371	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487465135	spottedCircle2	95	pepe	2736	drop
experiment1	4347-a4385e02-43c7-42b0-9bdb-5d2ddf2eb354	1516487477660	redSquare1	96	meho	5800	drop
