iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480543802	redSquare2	1	mago	28517	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480571728	blueSquare1	2	polo	15957	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480590628	redSquare2	3	mago	9679	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480625733	redSquare1	4	huna	18755	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480666510	spottedCircle1	5	wiga	30155	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480695850	stripedCircle2	6	lige	18668	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480723593	spottedCircle2	7	niki	10855	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480755888	stripedCircle2	8	lige	20962	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480797263	blueSquare2	9	huna	28410	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480812439	spottedCircle1	10	wiga	4589	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480824922	blueSquare1	11	polo	5310	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480848828	spottedCircle2	12	wogu	6442	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480893700	stripedCircle1	13	niki	28407	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480917150	redSquare1	14	kunu	13191	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480950923	blueSquare2	15	huna	14353	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516480975234	stripedCircle1	16	niki	11188	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481033093	redSquare1	17	lapa	52166	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481056363	spottedCircle2	18	wogu	8180	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481090542	redSquare2	19	mago	15317	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481103057	stripedCircle2	20	niki	4604	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481137400	stripedCircle1	21	niki	23578	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481155462	spottedCircle1	22	wiga	9467	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481198834	redSquare1	23	kohu	17144	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481219634	redSquare2	24	mago	5808	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481237043	blueSquare1	25	polo	10610	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481253476	blueSquare2	26	polo	9178	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481285766	stripedCircle1	27	niki	21219	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481299798	spottedCircle1	28	wiga	3723	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481320465	spottedCircle2	29	wogu	11207	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481359666	blueSquare2	30	lapa	27534	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481377037	blueSquare1	31	polo	6339	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481404225	stripedCircle2	32	lige	20620	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481432415	spottedCircle1	33	wiga	11378	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481449692	stripedCircle1	34	niki	6080	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481466783	blueSquare1	35	polo	4315	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481487027	spottedCircle2	36	wogu	13165	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481497243	blueSquare1	37	polo	4428	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481507099	redSquare2	38	mago	3481	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481525242	stripedCircle2	39	lige	11586	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481542477	spottedCircle2	40	wogu	6460	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481557439	blueSquare2	41	lapa	5215	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481576726	stripedCircle2	42	lige	9540	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481603122	redSquare1	43	kohu	16682	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481615871	blueSquare2	44	lapa	6290	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481627713	redSquare1	45	kohu	3667	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481641242	spottedCircle1	46	wiga	4484	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481665794	stripedCircle1	47	niki	14522	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481679877	redSquare2	48	mago	2835	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481696250	stripedCircle2	49	lige	9763	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481707215	redSquare2	50	mago	4171	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481720454	spottedCircle2	51	wogu	7003	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481740152	stripedCircle2	52	lige	10758	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481751320	blueSquare1	53	polo	4941	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481764038	blueSquare2	54	lapa	5507	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481780447	redSquare1	55	kohu	7737	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481796135	spottedCircle1	56	wiga	9160	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481815360	spottedCircle2	57	wogu	10567	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481826797	stripedCircle1	58	niki	4443	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481865590	redSquare1	59	kohu	14330	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481881047	blueSquare1	60	polo	6434	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481894943	spottedCircle1	61	wiga	6876	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481906701	redSquare2	62	mago	3045	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481925163	blueSquare2	63	lapa	11743	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481939558	stripedCircle1	64	niki	6549	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481966739	redSquare2	65	mago	10486	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516481987576	spottedCircle1	66	wiga	5354	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482001648	blueSquare2	67	lapa	3195	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482015433	stripedCircle1	68	niki	6334	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482027574	redSquare1	69	kohu	3476	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482038025	stripedCircle2	70	lige	3590	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482052590	blueSquare1	71	polo	3479	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482062748	spottedCircle1	72	wiga	3339	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482081728	spottedCircle2	73	wogu	9137	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482094187	stripedCircle2	74	lige	4188	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482107064	redSquare1	75	kohu	3611	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482117273	blueSquare2	76	lapa	3306	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482133754	spottedCircle2	77	wogu	9260	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482146081	redSquare2	78	mago	4136	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482161642	stripedCircle1	79	wiga	8497	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482174720	blueSquare1	80	polo	4633	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482188639	stripedCircle2	81	lige	7512	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482205011	stripedCircle1	82	niki	4830	drop
experiment1	3850-bfcd68c1-0806-476a-b0e6-e0586c1a12b8	1516482223084	spottedCircle2	83	wogu	7255	drop
