iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483327479	blueSquare1	1	lulo	10726	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483350583	spottedCircle1	2	neka	15536	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483373171	stripedCircle2	3	puni	12787	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483398985	spottedCircle2	4	nano	17765	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483413503	stripedCircle1	5	puni	6346	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483433758	redSquare2	6	lulo	6428	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483458211	redSquare1	7	lulo	5189	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483474281	blueSquare2	8	nano	9039	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483493277	blueSquare1	9	nano	7741	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483505451	spottedCircle2	10	neka	5977	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483519120	redSquare1	11	lulo	5088	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483539472	stripedCircle2	12	neka	6756	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483553529	spottedCircle1	13	puni	6215	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483581933	blueSquare2	14	niha	7905	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483599260	stripedCircle1	15	nano	8594	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483619001	redSquare2	16	neka	10923	drop
experiment1	8512-b7a99bb1-382b-4ef1-8923-16749d098147	1516483632631	spottedCircle1	17	puni	5233	drop
