iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482308908	redSquare2	1	neki	24927	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482329315	blueSquare1	2	pulu	11927	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482352045	redSquare1	3	pimu	11721	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482377272	blueSquare2	4	pulu	17400	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482397976	spottedCircle2	5	holo	11393	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482414181	spottedCircle1	6	moho	7196	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482434138	stripedCircle1	7	hihi	8822	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482447012	stripedCircle2	8	hihi	4999	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482464899	redSquare1	9	pimu	10563	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482487531	spottedCircle2	10	holo	14156	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482500931	stripedCircle2	11	neki	6227	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482515121	spottedCircle1	12	holo	7060	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482530618	redSquare2	13	weka	6640	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482548884	blueSquare2	14	pulu	7439	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482571660	blueSquare1	15	huku	14519	drop
experiment1	1743-dcf9a7ac-547b-4ea0-b52e-da503bc10ae2	1516482598040	stripedCircle1	16	hihi	12340	drop
