iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516427973689	blueSquare1	1	kuka	13498	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428013265	blueSquare2	2	kona	22557	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428030358	spottedCircle2	3	lelu	7545	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428054844	redSquare1	4	pigu	16378	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428068817	stripedCircle1	5	pune	6681	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428098162	stripedCircle2	6	pamu	19554	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428115425	redSquare2	7	kuka	9983	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428154199	spottedCircle1	8	gigo	31585	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428172504	spottedCircle2	9	pigu	9103	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428205317	stripedCircle2	10	pamu	22638	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428237015	spottedCircle1	11	kona	21482	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428267731	blueSquare2	12	kona	17022	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428285742	blueSquare1	13	kona	8334	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428315312	stripedCircle1	14	powa	21166	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428332328	redSquare1	15	pune	8736	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428356776	redSquare2	16	pune	15676	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428375639	blueSquare2	17	kona	7770	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428415852	spottedCircle1	18	pamu	31084	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428430921	redSquare1	19	pune	8643	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428446777	blueSquare1	20	kona	7159	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428466560	stripedCircle2	21	pigu	9575	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428523093	spottedCircle2	22	pamu	46291	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428546169	redSquare2	23	kona	11768	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428565372	stripedCircle1	24	powa	10140	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428632516	blueSquare2	25	pamu	14244	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428681201	spottedCircle1	26	kuka	37089	drop
experiment1	6395-a5cece2b-809a-43f9-9374-5dfd52f66e0e	1516428695904	stripedCircle1	27	wuwe	7177	drop
